nThread;timeInt;user;real;sys;pCPU
0;0.029376;0.215;0.220;0.004;99.63
0;0.029383;0.216;0.220;0.004;99.60
0;0.029304;0.195;0.220;0.024;99.60
0;0.029373;0.219;0.220;0.000;99.59
0;0.028725;0.217;0.217;0.000;100.02
0;0.030879;0.215;0.219;0.004;100.02
0;0.028924;0.201;0.217;0.016;100.02
0;0.030167;0.211;0.223;0.012;100.01
0;0.028996;0.202;0.218;0.016;100.02
0;0.028902;0.213;0.217;0.004;100.02
0;0.029057;0.198;0.218;0.020;100.02
0;0.033643;0.221;0.233;0.012;100.02
0;0.030638;0.221;0.225;0.004;100.01
0;0.029284;0.214;0.222;0.008;100.01
0;0.030671;0.216;0.220;0.004;100.02
0;0.029764;0.215;0.219;0.004;100.02
0;0.029942;0.211;0.219;0.008;100.02
0;0.029576;0.211;0.219;0.008;100.02
0;0.031702;0.213;0.221;0.008;100.02
0;0.029380;0.207;0.219;0.012;100.02
0;0.028843;0.213;0.217;0.004;100.02
0;0.029343;0.214;0.218;0.004;100.02
0;0.029334;0.207;0.218;0.012;100.02
0;0.029199;0.211;0.219;0.008;100.01
0;0.029206;0.186;0.218;0.032;100.01
0;0.029204;0.198;0.218;0.020;100.02
0;0.029163;0.214;0.218;0.004;100.02
0;0.029341;0.198;0.218;0.020;100.01
0;0.028987;0.210;0.218;0.008;100.01
0;0.029052;0.202;0.218;0.016;100.02
0;0.029018;0.206;0.218;0.012;100.01
0;0.029077;0.198;0.217;0.020;100.01
0;0.028976;0.207;0.219;0.012;100.02
0;0.029035;0.218;0.218;0.000;100.02
0;0.029093;0.210;0.218;0.008;100.01
0;0.028916;0.209;0.217;0.008;100.02
0;0.029144;0.202;0.218;0.016;100.02
0;0.030086;0.221;0.221;0.000;100.01
0;0.028942;0.210;0.219;0.008;99.61
0;0.029113;0.210;0.219;0.008;99.72
0;0.029109;0.202;0.219;0.016;99.61
0;0.028829;0.213;0.217;0.004;100.02
0;0.029094;0.218;0.218;0.000;100.02
0;0.028982;0.213;0.217;0.004;100.02
0;0.029132;0.208;0.220;0.012;100.02
0;0.028941;0.213;0.217;0.004;100.02
0;0.029304;0.201;0.221;0.020;100.02
0;0.028984;0.201;0.217;0.016;100.02
0;0.028753;0.218;0.217;0.000;100.01
0;0.030192;0.213;0.221;0.008;100.02
0;0.028938;0.209;0.217;0.008;100.01
0;0.029668;0.209;0.221;0.012;100.01
0;0.028925;0.213;0.218;0.004;100.02
0;0.029174;0.214;0.218;0.004;100.01
0;0.028928;0.209;0.217;0.008;100.02
0;0.031246;0.204;0.220;0.016;100.02
0;0.029329;0.217;0.221;0.004;100.02
0;0.028974;0.209;0.217;0.008;100.01
0;0.029008;0.205;0.217;0.012;100.02
0;0.028866;0.210;0.217;0.008;100.02
0;0.028969;0.202;0.218;0.016;100.01
0;0.029334;0.210;0.218;0.008;100.02
0;0.030181;0.211;0.219;0.008;100.02
0;0.029147;0.218;0.218;0.000;100.02
0;0.029579;0.210;0.218;0.008;100.01
0;0.029920;0.213;0.221;0.008;100.02
0;0.029517;0.210;0.218;0.008;100.01
0;0.030098;0.212;0.220;0.008;100.02
0;0.029021;0.216;0.220;0.004;100.02
0;0.029689;0.200;0.219;0.020;100.02
0;0.028679;0.203;0.218;0.016;100.01
0;0.029052;0.218;0.218;0.000;100.01
0;0.029216;0.215;0.223;0.008;100.02
0;0.028826;0.201;0.217;0.016;100.02
0;0.031422;0.214;0.226;0.012;100.02
0;0.029747;0.227;0.247;0.020;100.01
0;0.029315;0.210;0.219;0.008;100.01
0;0.029729;0.216;0.220;0.004;100.01
0;0.029715;0.199;0.219;0.020;100.02
0;0.028828;0.209;0.217;0.008;100.02
0;0.031258;0.204;0.220;0.016;100.01
0;0.031066;0.211;0.219;0.008;100.02
0;0.029067;0.213;0.217;0.004;100.02
0;0.028941;0.218;0.218;0.000;100.02
0;0.032673;0.215;0.224;0.008;100.01
0;0.029533;0.211;0.219;0.008;100.02
0;0.029406;0.206;0.218;0.012;100.01
0;0.029122;0.218;0.218;0.000;100.02
0;0.029048;0.206;0.219;0.012;100.01
0;0.029340;0.218;0.222;0.004;100.02
0;0.029522;0.214;0.218;0.004;100.01
0;0.028917;0.201;0.217;0.016;100.01
0;0.031130;0.211;0.219;0.008;100.02
0;0.029019;0.217;0.217;0.000;100.01
0;0.029300;0.206;0.218;0.012;100.01
0;0.029175;0.197;0.218;0.020;100.02
0;0.029173;0.210;0.218;0.008;100.02
