| Version  | Threads |       TimeInt        |         User        |         Sys          |         Real        |      Speedup       |      Efficiency     |
|  Serial  |    1    | 0.029094779661016944 | 0.21042857142857144 | 0.008993630573248408 | 0.21820744680851065 |        1.0         |         1.0         |
| Parallel |    1    | 0.029006909604519772 |  0.2098661971830986 | 0.007887323943661973 |  0.2179175257731959 | 1.003029280185142  |  1.003029280185142  |
| Parallel |    2    | 0.015718341836734696 | 0.21366891891891893 | 0.007478260869565217 | 0.20469518716577537 | 1.8510082019606369 |  0.9255041009803184 |
| Parallel |    4    | 0.00918692670157068  | 0.22127976190476192 | 0.008349315068493153 | 0.19807486631016047 | 3.1669763573973695 |  0.7917440893493424 |
| Parallel |    8    | 0.009708140703517588 | 0.26839784946236567 | 0.009314102564102563 | 0.19889847715736045 | 2.9969466398931486 |  0.3746183299866436 |
| Parallel |    16   | 0.010821620437956205 | 0.24996598639455786 | 0.009968152866242037 | 0.19999999999999998 | 2.688578834179833  | 0.16803617713623956 |
| Parallel |    32   | 0.012069496350364963 |  0.2514296296296296 | 0.013938931297709924 | 0.20117676767676773 | 2.4106042883999184 | 0.07533138401249745 |
