nThread;timeInt;user;real;sys;pCPU
0;0.001397;0.004;0.004;0.000;100.91
0;0.001396;0.004;0.004;0.000;100.90
0;0.001388;0.004;0.004;0.000;100.96
0;0.001389;0.004;0.004;0.000;100.31
0;0.001440;0.004;0.004;0.000;100.86
0;0.001397;0.004;0.004;0.000;100.90
0;0.001392;0.000;0.004;0.004;100.93
0;0.001405;0.004;0.004;0.000;100.88
0;0.001565;0.004;0.004;0.000;100.88
0;0.001404;0.004;0.004;0.000;100.90
0;0.001391;0.004;0.004;0.000;100.96
0;0.001387;0.004;0.004;0.000;100.91
0;0.001411;0.004;0.004;0.000;100.90
0;0.001391;0.004;0.004;0.000;100.93
0;0.001386;0.004;0.004;0.000;100.93
0;0.001385;0.004;0.004;0.000;100.96
0;0.001414;0.004;0.004;0.000;100.94
0;0.001398;0.004;0.004;0.000;100.90
0;0.001395;0.004;0.004;0.000;100.87
0;0.001390;0.004;0.004;0.000;100.93
0;0.001413;0.004;0.004;0.000;100.85
0;0.001400;0.004;0.004;0.000;99.67
0;0.001382;0.004;0.004;0.000;100.96
0;0.001385;0.004;0.004;0.000;100.25
0;0.001418;0.004;0.004;0.000;100.92
0;0.001396;0.004;0.004;0.000;100.98
0;0.001397;0.004;0.004;0.000;100.95
0;0.001398;0.004;0.004;0.000;100.83
0;0.001413;0.004;0.004;0.000;100.90
0;0.001396;0.004;0.004;0.000;100.98
0;0.001400;0.004;0.004;0.000;100.88
0;0.001416;0.004;0.004;0.000;100.91
0;0.001409;0.004;0.004;0.000;100.92
0;0.001404;0.004;0.004;0.000;100.93
0;0.001396;0.004;0.004;0.000;100.95
0;0.001424;0.004;0.004;0.000;100.97
0;0.001401;0.004;0.004;0.000;100.88
0;0.001410;0.004;0.004;0.000;100.90
0;0.001401;0.004;0.004;0.000;100.93
0;0.001417;0.004;0.004;0.000;100.92
0;0.001401;0.004;0.004;0.000;100.93
0;0.001401;0.004;0.004;0.000;100.90
0;0.001404;0.004;0.004;0.000;100.85
0;0.001406;0.004;0.004;0.000;100.89
0;0.001402;0.004;0.004;0.000;100.85
0;0.001402;0.004;0.004;0.000;100.98
0;0.001389;0.004;0.004;0.000;100.88
0;0.001421;0.004;0.004;0.000;101.02
0;0.001386;0.004;0.004;0.000;99.64
0;0.001383;0.004;0.004;0.000;100.85
0;0.001388;0.004;0.004;0.000;100.25
0;0.001396;0.004;0.004;0.000;100.90
0;0.001541;0.004;0.004;0.000;99.49
0;0.001388;0.004;0.004;0.000;100.94
0;0.001621;0.004;0.004;0.000;99.50
0;0.001403;0.004;0.004;0.000;100.90
0;0.001393;0.004;0.004;0.000;100.89
0;0.001388;0.004;0.004;0.000;100.93
0;0.001431;0.004;0.004;0.000;100.88
0;0.001398;0.004;0.004;0.000;100.97
0;0.001384;0.004;0.004;0.000;100.91
0;0.001392;0.004;0.004;0.000;100.96
0;0.001421;0.004;0.004;0.000;100.85
0;0.001399;0.004;0.004;0.000;100.90
0;0.001385;0.004;0.004;0.000;100.91
0;0.001403;0.004;0.004;0.000;101.01
0;0.001403;0.004;0.004;0.000;100.90
0;0.001394;0.004;0.004;0.000;100.20
0;0.001399;0.004;0.004;0.000;100.93
0;0.001407;0.004;0.004;0.000;100.90
0;0.001405;0.004;0.004;0.000;100.90
0;0.001404;0.004;0.004;0.000;100.87
0;0.001390;0.004;0.004;0.000;100.88
0;0.001392;0.004;0.004;0.000;100.88
0;0.001407;0.004;0.004;0.000;100.95
0;0.001397;0.004;0.004;0.000;100.88
0;0.001389;0.004;0.004;0.000;100.88
0;0.001424;0.004;0.004;0.000;100.92
0;0.001400;0.000;0.004;0.004;100.71
0;0.001390;0.004;0.004;0.000;100.88
0;0.001391;0.004;0.004;0.000;100.99
0;0.001433;0.004;0.004;0.000;100.90
0;0.001392;0.004;0.004;0.000;100.93
0;0.001391;0.004;0.004;0.000;100.98
0;0.001387;0.004;0.004;0.000;100.54
0;0.001408;0.004;0.004;0.000;100.82
0;0.001400;0.004;0.004;0.000;100.88
0;0.001398;0.004;0.004;0.000;100.91
0;0.001390;0.004;0.004;0.000;100.90
0;0.001407;0.004;0.004;0.000;100.92
0;0.001389;0.004;0.004;0.000;100.91
0;0.001391;0.004;0.004;0.000;100.59
