nThread;timeInt;user;real;sys;pCPU
4;0.000862;0.006;0.003;0.000;177.07
4;0.000877;0.006;0.004;0.000;176.64
4;0.000860;0.006;0.003;0.000;178.79
4;0.000960;0.006;0.003;0.000;183.82
4;0.000864;0.006;0.003;0.000;177.82
4;0.000855;0.000;0.003;0.006;173.43
4;0.000903;0.005;0.003;0.002;180.62
4;0.000876;0.006;0.003;0.000;179.19
4;0.000866;0.006;0.003;0.000;179.95
4;0.000880;0.006;0.003;0.000;178.86
4;0.000869;0.000;0.003;0.006;178.92
4;0.000867;0.006;0.003;0.000;178.34
4;0.000866;0.006;0.003;0.000;178.07
4;0.000880;0.006;0.003;0.000;178.69
4;0.000883;0.006;0.003;0.000;179.29
4;0.000871;0.006;0.003;0.000;178.85
4;0.000875;0.006;0.003;0.000;179.42
4;0.000877;0.000;0.003;0.006;178.39
4;0.000874;0.006;0.003;0.000;178.79
4;0.000866;0.000;0.003;0.006;179.38
4;0.000863;0.006;0.003;0.000;178.01
4;0.000874;0.006;0.004;0.000;176.88
4;0.000869;0.006;0.003;0.000;178.61
4;0.000869;0.000;0.003;0.006;178.81
4;0.000867;0.003;0.003;0.003;178.17
4;0.000991;0.007;0.004;0.000;183.13
4;0.000870;0.006;0.003;0.000;179.63
4;0.000873;0.006;0.003;0.000;178.79
4;0.000874;0.000;0.003;0.006;178.80
4;0.000889;0.006;0.003;0.000;179.26
4;0.000866;0.006;0.003;0.000;178.07
4;0.000863;0.006;0.003;0.000;177.80
4;0.000883;0.006;0.003;0.000;178.47
4;0.000870;0.006;0.003;0.000;178.32
4;0.000870;0.000;0.003;0.006;178.67
4;0.000875;0.006;0.003;0.000;177.83
4;0.000873;0.006;0.003;0.000;179.03
4;0.000868;0.006;0.003;0.000;178.74
4;0.000859;0.000;0.003;0.006;177.86
4;0.000865;0.006;0.003;0.000;177.94
4;0.000872;0.006;0.003;0.000;179.49
4;0.000867;0.006;0.003;0.000;176.97
4;0.000864;0.006;0.003;0.000;178.48
4;0.000864;0.005;0.003;0.001;178.72
4;0.000878;0.006;0.003;0.000;179.32
4;0.000870;0.000;0.003;0.006;178.59
4;0.001010;0.007;0.003;0.000;186.89
4;0.000868;0.006;0.003;0.000;178.45
4;0.000872;0.006;0.003;0.000;177.87
4;0.000867;0.006;0.003;0.000;178.62
4;0.000870;0.006;0.003;0.000;178.79
4;0.000873;0.006;0.003;0.000;177.90
4;0.000881;0.006;0.003;0.000;179.20
4;0.000872;0.006;0.003;0.000;178.30
4;0.000866;0.006;0.003;0.000;178.98
4;0.000870;0.005;0.003;0.001;178.93
4;0.000855;0.006;0.003;0.000;178.18
4;0.000937;0.000;0.003;0.006;180.03
4;0.000867;0.006;0.003;0.000;177.68
4;0.000870;0.006;0.003;0.000;177.84
4;0.000872;0.006;0.003;0.000;179.53
4;0.000869;0.006;0.003;0.000;178.10
4;0.000898;0.006;0.003;0.000;179.62
4;0.000888;0.006;0.003;0.000;180.27
4;0.000873;0.006;0.003;0.000;179.80
4;0.000863;0.006;0.003;0.000;178.99
4;0.000865;0.006;0.003;0.000;178.83
4;0.000863;0.006;0.003;0.000;177.79
4;0.000996;0.007;0.004;0.000;186.88
4;0.000869;0.006;0.003;0.000;178.32
4;0.000869;0.006;0.003;0.000;178.39
4;0.000864;0.006;0.003;0.000;178.32
4;0.000963;0.007;0.004;0.000;183.18
4;0.001042;0.007;0.004;0.000;188.78
4;0.000868;0.006;0.003;0.000;179.24
4;0.000869;0.006;0.003;0.000;179.39
4;0.000913;0.006;0.004;0.000;181.53
4;0.000870;0.000;0.003;0.006;178.39
4;0.000869;0.006;0.003;0.000;178.58
4;0.000866;0.006;0.003;0.000;178.85
4;0.001003;0.007;0.004;0.000;182.01
4;0.000870;0.006;0.003;0.000;178.54
4;0.000872;0.006;0.003;0.000;178.67
4;0.000870;0.006;0.003;0.000;178.23
4;0.001024;0.003;0.004;0.003;184.90
4;0.000872;0.006;0.003;0.000;176.68
4;0.000906;0.006;0.003;0.000;180.18
4;0.000867;0.006;0.003;0.000;179.67
4;0.000990;0.007;0.004;0.000;183.49
4;0.000861;0.006;0.003;0.000;178.78
4;0.000867;0.000;0.003;0.006;178.13
4;0.000872;0.006;0.003;0.000;178.43
4;0.000933;0.007;0.004;0.000;179.40
4;0.000873;0.006;0.003;0.000;178.79
4;0.000986;0.006;0.004;0.000;183.64
4;0.000870;0.006;0.003;0.000;179.09
4;0.000978;0.007;0.004;0.000;180.38
4;0.000870;0.006;0.003;0.000;178.45
4;0.000871;0.006;0.003;0.000;178.55
4;0.000864;0.000;0.003;0.006;182.03
4;0.000969;0.007;0.004;0.000;183.43
4;0.000869;0.006;0.003;0.000;178.80
4;0.000866;0.000;0.003;0.006;179.04
4;0.000871;0.006;0.003;0.000;179.43
4;0.001028;0.007;0.004;0.000;185.05
4;0.000869;0.006;0.003;0.000;178.25
4;0.000872;0.006;0.003;0.000;178.29
4;0.000865;0.006;0.003;0.000;177.80
4;0.000969;0.007;0.004;0.000;182.26
4;0.000872;0.006;0.003;0.000;178.04
