nThread;timeInt;user;real;sys;pCPU
16;0.002489;0.011;0.006;0.000;203.98
16;0.002606;0.002;0.006;0.010;197.67
16;0.002622;0.011;0.006;0.000;198.28
16;0.002674;0.011;0.006;0.000;196.62
16;0.002504;0.011;0.006;0.000;197.76
16;0.002564;0.011;0.006;0.000;195.48
16;0.002665;0.011;0.006;0.000;196.86
16;0.002498;0.011;0.006;0.000;201.53
16;0.002707;0.012;0.006;0.000;196.14
16;0.003187;0.006;0.006;0.006;180.77
16;0.002533;0.003;0.006;0.008;196.22
16;0.002686;0.006;0.006;0.006;193.18
16;0.002672;0.002;0.006;0.009;190.96
16;0.002573;0.000;0.006;0.011;194.13
16;0.002709;0.011;0.006;0.000;196.90
16;0.002453;0.006;0.006;0.005;190.68
16;0.002531;0.009;0.006;0.002;192.54
16;0.002533;0.006;0.006;0.006;198.93
16;0.002569;0.011;0.006;0.000;189.81
16;0.002530;0.006;0.006;0.005;200.64
16;0.002777;0.012;0.006;0.000;202.32
16;0.002530;0.000;0.006;0.011;197.93
16;0.002705;0.004;0.006;0.007;196.70
16;0.002649;0.011;0.006;0.000;193.82
16;0.002730;0.011;0.006;0.000;196.91
16;0.002566;0.007;0.006;0.004;197.76
16;0.002565;0.011;0.006;0.000;200.35
16;0.002537;0.011;0.006;0.000;198.33
16;0.002668;0.011;0.006;0.000;189.20
16;0.002678;0.011;0.006;0.000;193.76
16;0.002714;0.011;0.006;0.000;193.37
16;0.002562;0.011;0.006;0.000;198.84
16;0.002739;0.012;0.006;0.000;192.30
16;0.002793;0.012;0.006;0.000;199.17
16;0.002599;0.005;0.006;0.006;198.92
16;0.002853;0.012;0.007;0.000;178.50
16;0.002597;0.004;0.006;0.008;201.30
16;0.002537;0.011;0.006;0.000;196.37
16;0.002775;0.008;0.006;0.003;188.31
16;0.002696;0.012;0.006;0.000;200.54
16;0.002569;0.011;0.006;0.000;198.13
16;0.002572;0.000;0.006;0.011;190.90
16;0.002707;0.011;0.006;0.000;193.08
16;0.002766;0.006;0.006;0.006;195.99
16;0.002628;0.011;0.006;0.000;195.52
16;0.002718;0.006;0.006;0.006;196.31
16;0.002739;0.001;0.006;0.010;198.70
16;0.002635;0.011;0.006;0.000;194.93
16;0.002664;0.011;0.006;0.000;193.93
16;0.002632;0.012;0.006;0.000;203.33
16;0.002613;0.011;0.006;0.000;195.37
16;0.002582;0.011;0.006;0.000;196.20
16;0.002483;0.001;0.006;0.010;202.11
16;0.002604;0.011;0.006;0.000;193.17
16;0.002583;0.006;0.006;0.006;200.79
16;0.002594;0.006;0.006;0.006;199.49
16;0.002605;0.011;0.006;0.000;190.53
16;0.002654;0.006;0.006;0.006;199.33
16;0.002751;0.006;0.006;0.006;196.20
16;0.002727;0.006;0.006;0.005;189.30
16;0.002458;0.006;0.006;0.006;201.73
16;0.002782;0.000;0.006;0.012;192.53
16;0.002628;0.006;0.006;0.005;194.52
16;0.002467;0.005;0.006;0.006;199.39
16;0.002662;0.006;0.006;0.005;190.49
16;0.002500;0.002;0.006;0.009;195.17
16;0.002613;0.012;0.006;0.000;200.62
16;0.002911;0.002;0.006;0.010;189.01
16;0.002460;0.011;0.006;0.000;194.27
16;0.002598;0.008;0.006;0.003;199.64
16;0.002617;0.011;0.006;0.000;191.99
16;0.002615;0.002;0.006;0.010;198.86
16;0.002613;0.011;0.006;0.000;198.38
16;0.002702;0.006;0.006;0.005;189.79
16;0.002635;0.011;0.006;0.000;192.79
16;0.002614;0.011;0.006;0.000;202.15
16;0.002528;0.006;0.006;0.006;190.86
16;0.002581;0.000;0.006;0.011;194.17
16;0.002532;0.011;0.006;0.000;199.80
16;0.002567;0.006;0.006;0.006;199.87
16;0.002437;0.003;0.006;0.008;194.15
16;0.002768;0.012;0.006;0.000;198.08
16;0.002527;0.011;0.006;0.000;201.65
16;0.002561;0.008;0.006;0.003;194.06
16;0.002643;0.006;0.006;0.006;197.72
16;0.002761;0.006;0.006;0.006;197.49
16;0.002553;0.006;0.006;0.005;193.06
16;0.002598;0.006;0.006;0.006;199.70
16;0.002599;0.011;0.006;0.000;195.08
16;0.002560;0.003;0.006;0.008;197.92
16;0.002874;0.012;0.006;0.000;194.52
16;0.002645;0.000;0.006;0.011;194.32
16;0.002579;0.008;0.006;0.003;195.40
16;0.002752;0.006;0.006;0.006;190.05
16;0.002648;0.006;0.006;0.006;196.51
16;0.002558;0.008;0.006;0.003;188.74
16;0.002739;0.011;0.006;0.000;191.61
16;0.002610;0.006;0.006;0.006;201.91
16;0.002475;0.007;0.006;0.004;196.82
16;0.002574;0.006;0.006;0.005;191.37
16;0.002617;0.006;0.006;0.006;195.61
16;0.002519;0.009;0.006;0.002;191.89
16;0.002528;0.006;0.006;0.005;198.34
16;0.002864;0.006;0.006;0.006;194.91
16;0.002730;0.000;0.006;0.011;195.04
16;0.002628;0.011;0.006;0.000;200.32
16;0.002722;0.006;0.006;0.006;199.46
16;0.002622;0.006;0.006;0.005;194.44
16;0.002524;0.006;0.006;0.006;196.03
16;0.002637;0.006;0.006;0.006;195.29
16;0.002671;0.000;0.006;0.011;188.12
16;0.002595;0.011;0.006;0.000;196.08
16;0.002597;0.006;0.006;0.006;201.16
16;0.002695;0.000;0.006;0.011;190.71
16;0.002557;0.011;0.006;0.000;196.67
16;0.002723;0.002;0.006;0.009;196.23
16;0.002530;0.012;0.006;0.000;201.45
16;0.002631;0.011;0.006;0.000;198.95
16;0.002564;0.006;0.006;0.006;200.81
16;0.002731;0.008;0.006;0.003;188.74
16;0.002710;0.011;0.006;0.000;193.18
16;0.002776;0.012;0.006;0.000;197.70
16;0.002554;0.000;0.006;0.011;192.97
16;0.002724;0.003;0.006;0.008;195.45
16;0.002730;0.006;0.006;0.006;198.22
16;0.002613;0.006;0.006;0.005;193.15
16;0.002652;0.000;0.006;0.011;195.26
16;0.002591;0.011;0.006;0.000;197.28
16;0.002692;0.003;0.006;0.008;195.14
16;0.002543;0.011;0.006;0.000;200.83
16;0.002640;0.012;0.006;0.000;202.79
