nThread;timeInt;user;real;sys;pCPU
16;0.003997;0.006;0.005;0.003;167.67
16;0.002537;0.000;0.004;0.009;240.36
16;0.002460;0.008;0.004;0.000;228.53
16;0.002426;0.008;0.004;0.000;228.14
16;0.002492;0.009;0.004;0.000;227.46
16;0.002484;0.009;0.004;0.000;243.28
16;0.002407;0.009;0.004;0.000;247.66
16;0.002667;0.008;0.004;0.000;228.06
16;0.002385;0.008;0.003;0.000;242.37
16;0.002460;0.008;0.003;0.000;243.88
16;0.002320;0.000;0.003;0.008;254.15
16;0.002491;0.008;0.003;0.000;237.88
16;0.002262;0.000;0.003;0.008;260.28
16;0.002657;0.008;0.004;0.000;226.57
16;0.002361;0.009;0.003;0.000;253.89
16;0.002525;0.008;0.004;0.000;227.97
16;0.002469;0.009;0.004;0.000;249.07
16;0.002446;0.009;0.003;0.000;243.34
16;0.002414;0.009;0.003;0.000;246.40
16;0.002362;0.008;0.003;0.000;242.25
16;0.002323;0.008;0.003;0.000;252.48
16;0.002559;0.009;0.004;0.000;237.97
16;0.002620;0.009;0.004;0.000;220.17
16;0.002483;0.002;0.005;0.007;180.04
16;0.002318;0.000;0.003;0.008;249.82
16;0.002550;0.008;0.004;0.000;227.53
16;0.002306;0.008;0.003;0.000;251.20
16;0.002398;0.000;0.003;0.008;239.20
16;0.002281;0.008;0.003;0.000;244.18
16;0.002841;0.009;0.004;0.000;214.10
16;0.002382;0.008;0.003;0.000;238.69
16;0.002602;0.009;0.004;0.000;232.90
16;0.002624;0.009;0.004;0.000;230.08
16;0.002364;0.008;0.003;0.000;241.53
16;0.002729;0.000;0.004;0.009;223.12
16;0.003371;0.009;0.005;0.000;182.78
16;0.002462;0.008;0.003;0.000;233.66
16;0.002510;0.009;0.004;0.000;242.80
16;0.002688;0.009;0.004;0.000;237.96
16;0.002643;0.009;0.004;0.000;227.07
16;0.002576;0.009;0.004;0.000;240.50
16;0.002564;0.009;0.004;0.000;232.37
16;0.002548;0.008;0.004;0.000;239.87
16;0.002474;0.009;0.005;0.000;188.63
16;0.002472;0.009;0.004;0.000;243.23
16;0.002401;0.009;0.003;0.000;248.97
16;0.002477;0.008;0.003;0.000;242.64
16;0.002731;0.009;0.004;0.000;231.19
16;0.002540;0.008;0.004;0.000;237.24
16;0.002342;0.009;0.003;0.000;256.71
16;0.002585;0.009;0.004;0.000;226.31
16;0.002398;0.009;0.004;0.000;240.84
16;0.002549;0.008;0.004;0.000;232.35
16;0.002405;0.007;0.004;0.001;241.90
16;0.002603;0.002;0.004;0.007;239.54
16;0.002524;0.005;0.003;0.003;235.81
16;0.002447;0.008;0.003;0.000;243.06
16;0.002240;0.000;0.003;0.008;245.91
16;0.002707;0.000;0.004;0.009;235.14
16;0.002305;0.009;0.003;0.000;256.05
16;0.002363;0.008;0.003;0.000;244.50
16;0.002447;0.009;0.004;0.000;249.11
16;0.002546;0.009;0.004;0.000;238.48
16;0.002555;0.009;0.004;0.000;242.75
16;0.002498;0.008;0.004;0.000;236.07
16;0.002375;0.009;0.003;0.000;247.62
16;0.002618;0.009;0.004;0.000;235.13
16;0.002317;0.008;0.003;0.000;245.26
16;0.002601;0.000;0.004;0.008;233.17
16;0.002709;0.000;0.004;0.009;229.63
16;0.002463;0.000;0.005;0.009;189.13
16;0.002506;0.000;0.004;0.008;240.09
16;0.003018;0.008;0.004;0.000;201.59
16;0.002452;0.008;0.004;0.000;239.44
16;0.002521;0.009;0.004;0.000;242.12
16;0.002466;0.008;0.003;0.000;232.95
16;0.002446;0.000;0.004;0.008;222.66
16;0.002816;0.009;0.004;0.000;225.04
16;0.002525;0.009;0.004;0.000;217.83
16;0.002540;0.009;0.004;0.000;232.80
16;0.002454;0.009;0.004;0.000;241.53
16;0.002587;0.008;0.004;0.000;235.72
16;0.002496;0.004;0.004;0.004;233.77
16;0.002517;0.008;0.004;0.000;240.19
16;0.002315;0.009;0.003;0.000;253.74
16;0.002522;0.008;0.004;0.000;238.00
16;0.002366;0.000;0.003;0.009;257.85
16;0.002511;0.008;0.004;0.000;237.12
16;0.002528;0.008;0.004;0.000;236.64
16;0.002561;0.006;0.004;0.002;241.27
16;0.002353;0.003;0.003;0.006;246.70
16;0.002445;0.002;0.003;0.007;242.06
16;0.002324;0.000;0.003;0.008;246.59
16;0.002635;0.008;0.004;0.000;230.76
16;0.002382;0.000;0.004;0.009;240.84
16;0.002460;0.000;0.003;0.008;243.40
16;0.002262;0.000;0.003;0.008;252.42
16;0.002659;0.000;0.004;0.008;230.93
16;0.002558;0.009;0.004;0.000;242.27
16;0.002485;0.008;0.004;0.000;232.48
16;0.002383;0.008;0.003;0.000;245.24
16;0.002511;0.008;0.003;0.000;242.70
16;0.002591;0.009;0.004;0.000;244.26
