nThread;timeInt;user;real;sys;pCPU
0;0.000753;0.001;0.001;0.000;99.65
0;0.000738;0.001;0.001;0.000;102.70
0;0.000751;0.001;0.001;0.000;103.26
0;0.000922;0.002;0.002;0.000;96.84
0;0.000750;0.001;0.001;0.000;103.30
0;0.000755;0.002;0.001;0.000;102.63
0;0.000940;0.002;0.002;0.000;96.40
0;0.000930;0.002;0.002;0.000;102.63
0;0.001068;0.002;0.002;0.000;98.41
0;0.000963;0.002;0.002;0.000;96.84
0;0.000993;0.002;0.002;0.000;103.01
0;0.000964;0.002;0.002;0.000;102.49
0;0.000765;0.001;0.001;0.000;103.50
0;0.000787;0.001;0.002;0.000;103.06
0;0.000733;0.001;0.001;0.000;102.75
0;0.000744;0.002;0.001;0.000;103.28
0;0.000778;0.002;0.002;0.000;100.50
0;0.000764;0.001;0.001;0.000;102.77
0;0.000747;0.002;0.002;0.000;103.53
0;0.000768;0.002;0.001;0.000;102.57
0;0.000773;0.001;0.001;0.000;103.63
0;0.000748;0.001;0.001;0.000;103.03
0;0.000754;0.001;0.001;0.000;102.74
0;0.000742;0.000;0.002;0.001;92.96
0;0.000743;0.001;0.001;0.000;102.56
0;0.000742;0.002;0.001;0.000;102.10
0;0.000752;0.002;0.001;0.000;103.43
0;0.000737;0.001;0.001;0.000;102.76
0;0.000739;0.001;0.001;0.000;102.70
0;0.000780;0.001;0.001;0.000;102.47
0;0.000794;0.000;0.001;0.001;103.28
0;0.000744;0.001;0.001;0.000;103.78
0;0.000819;0.002;0.002;0.000;99.61
0;0.000759;0.001;0.001;0.000;103.42
0;0.000841;0.001;0.001;0.000;99.53
0;0.000858;0.002;0.002;0.000;103.27
0;0.000761;0.000;0.001;0.001;103.43
0;0.000752;0.001;0.001;0.000;100.41
0;0.000767;0.001;0.001;0.000;103.47
0;0.000753;0.001;0.001;0.000;102.53
0;0.000741;0.001;0.001;0.000;100.00
0;0.000754;0.001;0.001;0.000;103.01
0;0.000738;0.000;0.001;0.001;100.83
0;0.000755;0.001;0.001;0.000;96.45
0;0.000752;0.000;0.001;0.001;102.69
0;0.000746;0.001;0.001;0.000;103.37
0;0.000766;0.002;0.001;0.000;103.11
0;0.000758;0.001;0.001;0.000;103.03
0;0.000743;0.001;0.001;0.000;102.74
0;0.000782;0.002;0.002;0.000;103.20
0;0.000738;0.001;0.001;0.000;102.55
0;0.000747;0.000;0.001;0.001;103.31
0;0.000743;0.001;0.001;0.000;103.49
0;0.000770;0.000;0.001;0.001;102.45
0;0.000745;0.002;0.001;0.000;103.47
0;0.000791;0.001;0.001;0.000;103.28
0;0.000745;0.001;0.001;0.000;103.58
0;0.000758;0.002;0.002;0.000;103.22
0;0.000743;0.000;0.002;0.001;102.93
0;0.000756;0.001;0.001;0.000;102.73
0;0.000976;0.002;0.002;0.000;103.24
0;0.000789;0.001;0.001;0.000;102.89
0;0.000772;0.000;0.001;0.001;103.48
0;0.000738;0.001;0.001;0.000;103.68
0;0.000749;0.001;0.001;0.000;102.55
0;0.000789;0.001;0.001;0.000;99.72
0;0.000762;0.001;0.001;0.000;103.36
0;0.000741;0.001;0.001;0.000;103.91
0;0.000822;0.002;0.002;0.000;99.86
0;0.000913;0.002;0.002;0.000;96.61
0;0.000759;0.001;0.001;0.000;103.08
