nThread;timeInt;user;real;sys;pCPU
2;0.000705;0.002;0.001;0.000;152.21
2;0.000796;0.002;0.002;0.000;153.13
2;0.000725;0.002;0.002;0.000;143.33
2;0.018669;0.020;0.020;0.000;101.16
2;0.000827;0.003;0.002;0.000;151.57
2;0.000735;0.002;0.001;0.000;153.35
2;0.000717;0.002;0.001;0.000;149.02
2;0.000698;0.002;0.001;0.000;153.73
2;0.000886;0.003;0.002;0.000;154.19
2;0.000731;0.002;0.001;0.000;156.45
2;0.000725;0.002;0.001;0.000;153.99
2;0.000822;0.003;0.002;0.000;152.34
2;0.000724;0.000;0.001;0.002;153.26
2;0.000730;0.002;0.001;0.000;153.81
2;0.000686;0.002;0.001;0.000;151.98
2;0.000715;0.002;0.001;0.000;155.63
2;0.000763;0.002;0.001;0.000;156.09
2;0.000692;0.002;0.001;0.000;151.60
2;0.000728;0.002;0.001;0.000;154.16
2;0.000743;0.002;0.001;0.000;154.18
2;0.000734;0.001;0.001;0.001;153.17
2;0.000720;0.002;0.001;0.000;152.07
2;0.000762;0.002;0.002;0.000;153.55
2;0.000741;0.002;0.001;0.000;154.19
2;0.000732;0.002;0.001;0.000;156.05
2;0.000881;0.003;0.002;0.000;156.89
2;0.000718;0.000;0.002;0.002;151.06
2;0.000722;0.002;0.001;0.000;156.24
2;0.000746;0.002;0.002;0.000;147.46
2;0.000731;0.002;0.001;0.000;155.92
2;0.000728;0.002;0.001;0.000;151.64
2;0.000715;0.002;0.001;0.000;145.99
2;0.000741;0.002;0.001;0.000;154.20
2;0.000780;0.000;0.002;0.002;154.47
2;0.000720;0.002;0.001;0.000;153.88
2;0.000707;0.000;0.001;0.002;153.94
2;0.000849;0.003;0.002;0.000;155.70
2;0.000718;0.002;0.001;0.000;147.61
2;0.000689;0.002;0.001;0.000;154.90
2;0.000871;0.000;0.002;0.002;155.10
2;0.000698;0.002;0.001;0.000;153.26
2;0.000707;0.001;0.001;0.001;151.59
2;0.000826;0.002;0.002;0.000;149.68
2;0.000732;0.001;0.001;0.001;153.38
2;0.000697;0.002;0.001;0.000;151.25
2;0.000785;0.002;0.002;0.000;151.62
2;0.000730;0.002;0.001;0.000;155.30
2;0.000867;0.003;0.002;0.000;157.42
2;0.000727;0.002;0.001;0.000;153.28
2;0.000718;0.002;0.001;0.000;154.77
2;0.000764;0.002;0.002;0.000;152.68
2;0.000722;0.000;0.001;0.002;153.82
2;0.000735;0.002;0.001;0.000;153.20
2;0.000953;0.003;0.002;0.000;150.79
2;0.000723;0.002;0.001;0.000;151.48
2;0.000715;0.000;0.001;0.002;150.87
2;0.000711;0.002;0.001;0.000;151.65
2;0.000720;0.002;0.001;0.000;151.66
2;0.000747;0.002;0.001;0.000;154.50
2;0.000704;0.000;0.001;0.002;154.47
2;0.000719;0.002;0.001;0.000;153.32
2;0.000730;0.002;0.001;0.000;154.33
2;0.000702;0.002;0.001;0.000;152.20
2;0.000728;0.002;0.001;0.000;153.69
2;0.000731;0.002;0.001;0.000;154.83
2;0.000738;0.002;0.001;0.000;152.63
2;0.000739;0.002;0.001;0.000;152.59
2;0.000962;0.003;0.002;0.000;147.03
2;0.000771;0.002;0.002;0.000;153.82
2;0.000837;0.002;0.002;0.000;157.46
2;0.000761;0.002;0.002;0.000;152.79
2;0.000730;0.002;0.001;0.000;153.75
2;0.000728;0.000;0.001;0.002;156.85
2;0.000722;0.002;0.001;0.000;152.81
2;0.000726;0.002;0.001;0.000;152.85
2;0.000750;0.002;0.001;0.000;153.85
