nThread;timeInt;user;real;sys;pCPU
0;0.000438;0.001;0.001;0.000;103.78
0;0.000584;0.000;0.001;0.001;98.64
0;0.000403;0.001;0.001;0.000;103.22
0;0.000417;0.000;0.001;0.001;104.25
0;0.000433;0.001;0.001;0.000;103.09
0;0.000428;0.001;0.001;0.000;104.54
0;0.000444;0.001;0.001;0.000;104.37
0;0.000395;0.001;0.001;0.000;103.56
0;0.000428;0.001;0.001;0.000;103.10
0;0.000413;0.001;0.001;0.000;104.67
0;0.000396;0.001;0.001;0.000;104.70
0;0.000394;0.001;0.001;0.000;104.47
0;0.000424;0.001;0.001;0.000;104.54
0;0.000522;0.001;0.001;0.000;104.21
0;0.000391;0.001;0.001;0.000;103.45
0;0.000439;0.001;0.001;0.000;104.26
0;0.000411;0.001;0.001;0.000;103.39
0;0.000396;0.001;0.001;0.000;103.78
0;0.000398;0.001;0.001;0.000;103.62
0;0.000397;0.001;0.001;0.000;103.77
0;0.000442;0.001;0.001;0.000;99.82
0;0.000444;0.001;0.001;0.000;101.78
0;0.000439;0.000;0.001;0.001;104.33
0;0.000395;0.001;0.001;0.000;104.86
0;0.000398;0.001;0.001;0.000;104.52
0;0.000475;0.001;0.001;0.000;96.80
0;0.001843;0.005;0.006;0.001;104.13
0;0.001025;0.000;0.003;0.002;101.09
0;0.001406;0.003;0.003;0.000;102.99
0;0.001165;0.000;0.003;0.003;104.43
0;0.001019;0.003;0.003;0.000;104.34
0;0.001039;0.003;0.003;0.000;103.69
0;0.001031;0.000;0.003;0.002;103.26
0;0.001044;0.003;0.003;0.000;103.31
0;0.001068;0.003;0.003;0.000;103.05
0;0.001081;0.003;0.003;0.000;96.45
0;0.001036;0.003;0.003;0.000;103.54
0;0.001080;0.000;0.003;0.002;103.40
0;0.001021;0.003;0.003;0.000;104.54
0;0.001018;0.000;0.003;0.002;104.86
0;0.001042;0.003;0.003;0.000;99.33
0;0.001018;0.000;0.003;0.002;104.38
0;0.001237;0.003;0.003;0.000;103.07
0;0.001058;0.002;0.003;0.000;104.59
0;0.001188;0.003;0.003;0.000;103.42
0;0.001028;0.002;0.003;0.000;103.60
0;0.001066;0.000;0.003;0.002;103.54
0;0.001022;0.003;0.003;0.000;104.79
0;0.001468;0.000;0.003;0.003;97.76
0;0.001430;0.003;0.003;0.000;96.86
0;0.001015;0.000;0.003;0.002;104.35
0;0.001045;0.000;0.003;0.003;104.31
0;0.001235;0.000;0.003;0.003;99.42
0;0.001042;0.000;0.003;0.002;103.33
0;0.001014;0.003;0.003;0.000;104.16
0;0.001013;0.000;0.003;0.003;96.80
0;0.001146;0.003;0.003;0.000;101.32
0;0.001048;0.003;0.003;0.000;103.28
0;0.001066;0.003;0.003;0.000;103.73
0;0.001001;0.000;0.003;0.002;103.59
0;0.001027;0.000;0.003;0.002;101.18
0;0.001009;0.003;0.003;0.000;103.26
0;0.001072;0.003;0.003;0.000;103.28
0;0.001039;0.003;0.003;0.000;100.07
0;0.001043;0.000;0.003;0.002;103.49
0;0.001070;0.002;0.003;0.000;104.15
0;0.001035;0.000;0.003;0.002;103.38
0;0.001010;0.003;0.003;0.000;103.71
0;0.001074;0.000;0.003;0.003;103.54
0;0.001097;0.002;0.003;0.000;100.06
0;0.001045;0.003;0.003;0.000;103.43
0;0.001503;0.000;0.004;0.003;96.91
0;0.001739;0.004;0.004;0.000;93.75
0;0.001663;0.004;0.004;0.000;91.33
0;0.001493;0.000;0.004;0.003;99.02
0;0.000699;0.002;0.002;0.000;103.37
0;0.000817;0.002;0.002;0.000;103.10
0;0.000717;0.002;0.002;0.000;104.87
0;0.000729;0.002;0.002;0.000;102.72
0;0.000728;0.002;0.002;0.000;103.56
0;0.000685;0.002;0.002;0.000;104.21
0;0.000687;0.000;0.002;0.002;104.86
0;0.000678;0.002;0.002;0.000;101.44
0;0.000752;0.002;0.002;0.000;104.17
0;0.000680;0.002;0.002;0.000;101.84
0;0.000712;0.002;0.002;0.000;104.91
0;0.000694;0.002;0.002;0.000;103.61
0;0.000675;0.002;0.002;0.000;103.46
0;0.000712;0.002;0.002;0.000;104.40
0;0.000695;0.000;0.002;0.002;104.87
0;0.000791;0.002;0.002;0.000;104.40
0;0.000674;0.000;0.002;0.002;103.07
0;0.000688;0.002;0.002;0.000;104.12
0;0.000777;0.002;0.002;0.000;101.60
0;0.000688;0.002;0.002;0.000;104.75
0;0.000689;0.002;0.002;0.000;104.67
0;0.000715;0.002;0.002;0.000;104.45
0;0.000794;0.002;0.002;0.000;103.18
0;0.000686;0.002;0.002;0.000;103.15
0;0.000704;0.002;0.002;0.000;104.64
0;0.000687;0.002;0.002;0.000;103.35
0;0.000703;0.002;0.002;0.000;104.54
0;0.000728;0.000;0.002;0.002;101.21
0;0.000688;0.002;0.002;0.000;103.75
0;0.000704;0.000;0.002;0.002;94.07
0;0.000675;0.002;0.002;0.000;103.60
0;0.000685;0.002;0.002;0.000;104.32
0;0.000777;0.000;0.002;0.002;100.27
0;0.000704;0.002;0.002;0.000;104.27
0;0.000738;0.002;0.002;0.000;103.48
0;0.000676;0.002;0.002;0.000;103.35
0;0.000720;0.002;0.002;0.000;104.77
0;0.000680;0.002;0.002;0.000;104.93
0;0.000693;0.002;0.002;0.000;104.00
0;0.000681;0.002;0.002;0.000;104.69
0;0.000714;0.000;0.002;0.002;103.47
0;0.000685;0.002;0.002;0.000;104.52
0;0.000732;0.002;0.002;0.000;103.60
0;0.000749;0.002;0.002;0.000;103.28
0;0.000683;0.002;0.002;0.000;103.83
0;0.000734;0.000;0.002;0.002;102.47
0;0.000695;0.002;0.002;0.000;103.43
0;0.000680;0.002;0.002;0.000;104.95
0;0.000698;0.002;0.002;0.000;104.05
0;0.000690;0.002;0.002;0.000;104.64
0;0.000681;0.002;0.002;0.000;104.29
0;0.000714;0.000;0.002;0.002;103.29
0;0.000734;0.002;0.002;0.000;103.12
0;0.000688;0.002;0.002;0.000;100.81
0;0.000683;0.000;0.002;0.002;103.55
0;0.000727;0.002;0.002;0.000;103.50
0;0.000760;0.000;0.002;0.002;99.26
0;0.000703;0.002;0.002;0.000;103.99
0;0.000692;0.002;0.002;0.000;102.10
0;0.000964;0.000;0.002;0.002;97.48
0;0.000675;0.002;0.002;0.000;100.90
0;0.000857;0.002;0.002;0.000;97.60
0;0.000696;0.000;0.002;0.002;104.54
0;0.000763;0.002;0.002;0.000;102.63
0;0.000689;0.002;0.002;0.000;105.15
0;0.000685;0.002;0.002;0.000;103.74
0;0.000735;0.002;0.002;0.000;104.75
0;0.000675;0.002;0.002;0.000;100.82
0;0.000696;0.000;0.002;0.002;103.36
0;0.000687;0.002;0.002;0.000;104.44
0;0.000699;0.002;0.002;0.000;104.67
0;0.000687;0.002;0.002;0.000;103.18
0;0.000683;0.002;0.002;0.000;103.58
0;0.001059;0.003;0.002;0.000;103.52
0;0.000685;0.002;0.002;0.000;103.86
0;0.000764;0.002;0.002;0.000;104.07
0;0.000686;0.002;0.002;0.000;104.89
0;0.000729;0.002;0.002;0.000;104.65
0;0.000676;0.000;0.002;0.002;103.38
0;0.000604;0.002;0.002;0.000;103.28
0;0.000637;0.000;0.002;0.001;103.44
0;0.000594;0.002;0.002;0.000;105.04
0;0.000600;0.000;0.002;0.001;97.54
0;0.000592;0.002;0.002;0.000;103.85
0;0.000582;0.002;0.001;0.000;104.70
0;0.000516;0.001;0.001;0.000;104.03
0;0.000545;0.002;0.002;0.000;102.43
0;0.000513;0.001;0.001;0.000;103.98
0;0.000516;0.001;0.001;0.000;104.87
0;0.000516;0.001;0.001;0.000;104.63
0;0.000511;0.001;0.001;0.000;104.83
0;0.000629;0.002;0.002;0.000;95.69
0;0.000519;0.001;0.001;0.000;103.59
0;0.000518;0.001;0.001;0.000;103.54
0;0.000515;0.001;0.001;0.000;103.68
0;0.000576;0.000;0.001;0.001;103.44
0;0.000514;0.001;0.001;0.000;104.75
0;0.000521;0.001;0.001;0.000;103.50
0;0.000559;0.002;0.001;0.000;102.97
0;0.000523;0.000;0.001;0.001;103.19
0;0.000530;0.000;0.001;0.001;103.74
0;0.000522;0.001;0.001;0.000;103.14
0;0.000538;0.001;0.001;0.000;105.05
0;0.000509;0.001;0.001;0.000;104.30
0;0.000598;0.000;0.001;0.001;101.28
0;0.000538;0.000;0.001;0.001;104.30
0;0.000512;0.001;0.001;0.000;104.64
0;0.000526;0.001;0.001;0.000;104.14
0;0.000507;0.001;0.001;0.000;104.86
0;0.000538;0.001;0.001;0.000;104.73
0;0.000517;0.000;0.001;0.001;103.99
0;0.000522;0.001;0.001;0.000;103.51
0;0.000617;0.002;0.002;0.000;102.99
0;0.000527;0.001;0.001;0.000;104.00
0;0.000524;0.000;0.001;0.001;104.87
0;0.000509;0.001;0.001;0.000;104.65
0;0.000548;0.001;0.001;0.000;97.53
0;0.000516;0.001;0.001;0.000;103.51
0;0.000544;0.002;0.002;0.000;97.21
0;0.000517;0.000;0.001;0.001;98.99
0;0.000512;0.001;0.001;0.000;100.44
0;0.000522;0.001;0.001;0.000;102.73
0;0.000527;0.001;0.001;0.000;95.76
0;0.000547;0.000;0.001;0.001;104.04
0;0.000515;0.000;0.001;0.001;103.65
