nThread;timeInt;user;real;sys;pCPU
4;0.000547;0.003;0.001;0.000;231.61
4;0.000559;0.003;0.001;0.000;227.93
4;0.000547;0.003;0.001;0.000;216.31
4;0.000564;0.002;0.001;0.001;235.85
4;0.000534;0.003;0.001;0.000;234.09
4;0.000537;0.003;0.001;0.000;228.83
4;0.000535;0.003;0.001;0.000;234.03
4;0.000542;0.003;0.001;0.000;221.68
4;0.000554;0.003;0.001;0.000;229.88
4;0.000588;0.003;0.001;0.000;234.50
4;0.000582;0.003;0.001;0.000;234.73
4;0.000537;0.003;0.001;0.000;226.76
4;0.000535;0.003;0.001;0.000;234.14
4;0.022311;0.033;0.023;0.000;140.84
4;0.005552;0.013;0.007;0.000;203.28
4;0.002508;0.009;0.003;0.000;272.19
4;0.000574;0.003;0.001;0.000;237.73
4;0.000557;0.003;0.001;0.000;228.74
4;0.000541;0.003;0.001;0.000;223.31
4;0.000578;0.003;0.001;0.000;231.98
4;0.000547;0.003;0.001;0.000;224.64
4;0.000533;0.003;0.001;0.000;231.99
4;0.000538;0.003;0.001;0.000;230.55
4;0.000663;0.003;0.001;0.000;236.15
4;0.000602;0.003;0.001;0.000;233.08
4;0.000531;0.003;0.001;0.000;230.30
4;0.000624;0.003;0.001;0.000;230.66
4;0.000534;0.003;0.001;0.000;228.67
4;0.000532;0.003;0.001;0.000;232.53
4;0.000631;0.003;0.001;0.000;233.24
4;0.000597;0.003;0.001;0.000;234.51
4;0.000576;0.003;0.001;0.000;232.02
4;0.000537;0.003;0.001;0.000;222.33
4;0.000558;0.003;0.001;0.000;230.88
4;0.000554;0.000;0.001;0.003;225.55
4;0.000538;0.003;0.001;0.000;219.72
4;0.000598;0.003;0.001;0.000;238.36
4;0.000599;0.003;0.001;0.000;219.01
4;0.000540;0.003;0.001;0.000;221.97
4;0.000546;0.003;0.001;0.000;227.13
4;0.000575;0.003;0.001;0.000;225.18
4;0.000547;0.000;0.001;0.003;216.72
4;0.000531;0.003;0.001;0.000;228.32
4;0.000556;0.000;0.001;0.003;227.82
4;0.000584;0.003;0.001;0.000;232.78
4;0.000533;0.000;0.001;0.003;233.60
4;0.000541;0.003;0.001;0.000;224.62
4;0.000540;0.000;0.001;0.003;234.28
4;0.000534;0.003;0.001;0.000;232.71
4;0.000593;0.003;0.001;0.000;232.67
4;0.000545;0.000;0.001;0.003;227.18
4;0.000577;0.003;0.001;0.000;231.42
4;0.000587;0.003;0.001;0.000;219.43
4;0.000541;0.003;0.001;0.000;233.79
4;0.000538;0.003;0.001;0.000;223.32
4;0.000660;0.003;0.001;0.000;238.43
4;0.000533;0.003;0.001;0.000;232.17
4;0.000589;0.000;0.001;0.003;230.89
4;0.005315;0.017;0.006;0.000;278.89
4;0.000538;0.003;0.001;0.000;231.46
4;0.000556;0.003;0.001;0.000;230.99
4;0.000571;0.003;0.001;0.000;228.77
4;0.000604;0.003;0.001;0.000;243.72
4;0.000665;0.000;0.002;0.003;233.33
4;0.000573;0.003;0.001;0.000;232.55
4;0.000586;0.003;0.001;0.000;238.40
4;0.000602;0.000;0.001;0.003;234.50
4;0.000544;0.003;0.001;0.000;232.87
4;0.000539;0.003;0.001;0.000;234.69
4;0.000541;0.003;0.001;0.000;217.46
4;0.000568;0.003;0.001;0.000;236.16
4;0.000596;0.003;0.001;0.000;240.53
4;0.000599;0.003;0.001;0.000;229.09
4;0.000538;0.003;0.001;0.000;232.06
4;0.000580;0.003;0.001;0.000;227.71
4;0.000636;0.003;0.002;0.001;222.92
4;0.000544;0.003;0.001;0.000;227.49
4;0.000511;0.003;0.001;0.000;214.93
4;0.000546;0.003;0.001;0.000;229.56
4;0.000536;0.003;0.001;0.000;233.25
4;0.000574;0.001;0.001;0.002;233.71
4;0.000562;0.003;0.001;0.000;235.94
4;0.000591;0.003;0.001;0.000;231.12
4;0.000540;0.003;0.001;0.000;229.67
4;0.000483;0.003;0.001;0.000;219.67
4;0.000544;0.003;0.001;0.000;228.13
4;0.000537;0.003;0.001;0.000;225.43
4;0.000574;0.003;0.001;0.000;232.82
4;0.000549;0.002;0.001;0.001;224.47
4;0.000575;0.003;0.001;0.000;233.05
4;0.000546;0.003;0.001;0.000;228.29
4;0.000484;0.003;0.001;0.000;208.65
4;0.000547;0.003;0.001;0.000;229.64
4;0.000629;0.002;0.001;0.001;227.70
4;0.000587;0.003;0.001;0.000;226.82
4;0.000582;0.003;0.001;0.000;234.52
4;0.000538;0.003;0.001;0.000;222.76
4;0.000530;0.000;0.001;0.003;225.76
4;0.000534;0.003;0.001;0.000;229.22
4;0.000544;0.003;0.001;0.000;228.86
4;0.000538;0.003;0.001;0.000;230.54
4;0.000541;0.003;0.001;0.000;222.10
4;0.000578;0.003;0.001;0.000;220.50
4;0.000588;0.003;0.001;0.000;232.01
4;0.000476;0.003;0.001;0.000;215.04
4;0.000568;0.003;0.001;0.000;224.20
4;0.000571;0.003;0.001;0.000;236.90
4;0.000531;0.003;0.001;0.000;229.55
4;0.000654;0.003;0.001;0.000;237.00
