nThread;timeInt;user;real;sys;pCPU
1;0.000396;0.000;0.001;0.001;94.45
1;0.000395;0.001;0.001;0.000;104.61
1;0.000393;0.001;0.001;0.000;103.67
1;0.000408;0.001;0.001;0.000;104.96
1;0.000393;0.001;0.001;0.000;104.61
1;0.000409;0.001;0.001;0.000;103.75
1;0.000403;0.001;0.001;0.000;103.89
1;0.000393;0.001;0.001;0.000;103.95
1;0.000432;0.000;0.001;0.001;104.47
1;0.000399;0.001;0.001;0.000;104.57
1;0.000393;0.001;0.001;0.000;104.15
1;0.000466;0.001;0.001;0.000;100.35
1;0.000407;0.001;0.001;0.000;104.81
1;0.000401;0.000;0.001;0.001;103.67
1;0.000458;0.001;0.001;0.000;100.80
1;0.000426;0.001;0.001;0.000;103.53
1;0.000395;0.001;0.001;0.000;103.34
1;0.000410;0.001;0.001;0.000;103.65
1;0.000397;0.001;0.001;0.000;103.67
1;0.000394;0.001;0.001;0.000;104.69
1;0.000404;0.001;0.001;0.000;100.45
1;0.000400;0.001;0.001;0.000;100.58
1;0.000406;0.001;0.001;0.000;103.61
1;0.000424;0.001;0.001;0.000;104.73
1;0.000426;0.001;0.001;0.000;103.59
1;0.000393;0.001;0.001;0.000;104.78
1;0.000431;0.001;0.001;0.000;103.29
1;0.000399;0.001;0.001;0.000;103.53
1;0.000389;0.001;0.001;0.000;104.97
1;0.000410;0.001;0.001;0.000;103.40
1;0.000400;0.001;0.001;0.000;104.20
1;0.000391;0.001;0.001;0.000;98.81
1;0.000408;0.001;0.001;0.000;103.05
1;0.000458;0.001;0.001;0.000;104.57
1;0.000398;0.001;0.001;0.000;103.14
1;0.000394;0.000;0.001;0.001;104.33
1;0.000412;0.001;0.001;0.000;104.83
1;0.000409;0.000;0.001;0.001;103.59
1;0.000407;0.001;0.001;0.000;103.54
1;0.000405;0.001;0.001;0.000;102.13
1;0.000396;0.001;0.001;0.000;104.29
1;0.000390;0.001;0.001;0.000;103.70
1;0.000404;0.001;0.001;0.000;103.43
1;0.000389;0.001;0.001;0.000;104.10
1;0.000392;0.001;0.001;0.000;103.58
1;0.000438;0.001;0.001;0.000;103.22
1;0.000388;0.001;0.001;0.000;103.75
1;0.000392;0.001;0.001;0.000;103.85
1;0.000439;0.001;0.001;0.000;99.54
1;0.000401;0.001;0.001;0.000;103.59
1;0.000396;0.001;0.001;0.000;104.69
1;0.000403;0.000;0.001;0.001;103.21
1;0.000461;0.001;0.001;0.000;99.73
1;0.000414;0.001;0.001;0.000;104.55
1;0.000401;0.001;0.001;0.000;103.69
1;0.000393;0.001;0.001;0.000;103.36
1;0.000391;0.000;0.001;0.001;103.81
1;0.000389;0.001;0.001;0.000;104.44
1;0.000416;0.001;0.001;0.000;103.35
1;0.000418;0.001;0.001;0.000;96.64
1;0.000398;0.001;0.001;0.000;103.71
1;0.000390;0.000;0.001;0.001;104.76
1;0.000398;0.001;0.001;0.000;104.77
1;0.000402;0.001;0.001;0.000;98.34
1;0.000390;0.001;0.001;0.000;104.40
1;0.000394;0.001;0.001;0.000;104.33
1;0.000403;0.001;0.001;0.000;103.62
1;0.000395;0.001;0.001;0.000;99.35
1;0.000397;0.001;0.001;0.000;98.45
1;0.000391;0.001;0.001;0.000;103.18
1;0.000393;0.001;0.001;0.000;93.59
1;0.000396;0.001;0.001;0.000;104.42
1;0.000395;0.000;0.001;0.001;103.11
1;0.000390;0.001;0.001;0.000;103.96
1;0.000389;0.001;0.001;0.000;103.74
1;0.000393;0.001;0.001;0.000;104.79
1;0.000391;0.001;0.001;0.000;104.05
1;0.000400;0.001;0.001;0.000;99.63
1;0.000397;0.001;0.001;0.000;103.30
1;0.000401;0.001;0.001;0.000;103.19
1;0.000405;0.000;0.001;0.001;103.30
1;0.000395;0.001;0.001;0.000;105.36
1;0.000476;0.001;0.001;0.000;97.89
1;0.000391;0.001;0.001;0.000;104.92
1;0.000391;0.001;0.001;0.000;105.06
1;0.000402;0.000;0.001;0.001;103.85
1;0.000392;0.001;0.001;0.000;105.01
1;0.000403;0.001;0.001;0.000;103.29
1;0.000447;0.000;0.001;0.001;104.10
1;0.000413;0.001;0.001;0.000;104.56
1;0.000473;0.001;0.001;0.000;98.93
1;0.000422;0.001;0.001;0.000;100.79
1;0.000398;0.001;0.001;0.000;103.35
1;0.000394;0.000;0.001;0.001;103.52
1;0.000403;0.001;0.001;0.000;103.44
1;0.000409;0.001;0.001;0.000;104.38
1;0.000550;0.000;0.001;0.001;102.98
1;0.000391;0.001;0.001;0.000;98.12
1;0.000395;0.000;0.001;0.001;103.22
1;0.000391;0.001;0.001;0.000;104.34
