nThread;timeInt;user;real;sys;pCPU
4;0.010324;0.226;0.199;0.008;117.68
4;0.010428;0.223;0.199;0.012;117.83
4;0.010340;0.218;0.199;0.016;117.71
4;0.010508;0.223;0.199;0.012;118.03
4;0.010322;0.226;0.199;0.008;117.69
4;0.010334;0.226;0.199;0.008;117.71
4;0.010351;0.226;0.199;0.008;117.72
4;0.010550;0.228;0.199;0.008;118.15
4;0.010322;0.222;0.199;0.012;117.67
4;0.010282;0.222;0.199;0.012;117.63
4;0.010337;0.219;0.199;0.016;117.86
4;0.010357;0.230;0.199;0.004;117.73
4;0.010314;0.230;0.199;0.004;117.65
4;0.010274;0.214;0.199;0.020;117.62
4;0.010335;0.234;0.199;0.000;117.67
4;0.010176;0.210;0.199;0.024;117.46
4;0.010352;0.226;0.199;0.008;117.71
4;0.010286;0.225;0.199;0.009;117.63
4;0.010200;0.230;0.199;0.004;117.51
4;0.010324;0.230;0.199;0.004;117.67
4;0.010357;0.234;0.199;0.000;117.72
4;0.009858;0.221;0.198;0.012;117.06
4;0.010248;0.230;0.199;0.004;117.70
4;0.010457;0.235;0.199;0.000;117.86
4;0.010552;0.223;0.199;0.012;117.98
4;0.010334;0.226;0.199;0.008;117.68
4;0.010504;0.235;0.199;0.000;118.09
4;0.010190;0.226;0.199;0.008;117.49
4;0.010307;0.226;0.199;0.008;117.68
4;0.010157;0.230;0.199;0.004;117.43
4;0.010519;0.231;0.199;0.004;118.15
4;0.010303;0.230;0.199;0.004;117.68
4;0.010289;0.226;0.199;0.008;117.66
4;0.010746;0.220;0.199;0.016;118.25
4;0.010336;0.226;0.199;0.008;117.72
4;0.010531;0.223;0.199;0.012;118.00
4;0.010376;0.227;0.199;0.008;117.76
4;0.009968;0.224;0.199;0.008;117.19
4;0.010226;0.222;0.199;0.012;117.59
4;0.010381;0.219;0.199;0.016;117.81
4;0.010546;0.223;0.199;0.012;118.02
4;0.010349;0.226;0.199;0.008;117.75
4;0.010340;0.222;0.199;0.012;117.73
4;0.010468;0.219;0.200;0.016;117.66
4;0.010242;0.219;0.200;0.016;117.33
4;0.010211;0.226;0.200;0.008;117.25
4;0.010321;0.227;0.200;0.008;117.55
4;0.010365;0.231;0.200;0.004;117.54
4;0.010354;0.227;0.200;0.008;117.46
4;0.010365;0.231;0.200;0.004;117.49
4;0.010277;0.227;0.200;0.008;117.50
4;0.010266;0.227;0.200;0.008;117.33
4;0.010371;0.227;0.200;0.008;117.52
4;0.010306;0.226;0.199;0.008;117.69
4;0.010622;0.220;0.200;0.016;117.98
4;0.010199;0.222;0.200;0.012;117.29
4;0.010377;0.227;0.200;0.008;117.56
4;0.010303;0.223;0.200;0.012;117.43
4;0.010276;0.219;0.200;0.016;117.50
4;0.010464;0.235;0.199;0.000;117.91
4;0.010384;0.231;0.199;0.004;117.74
4;0.010325;0.215;0.200;0.020;117.41
4;0.010316;0.219;0.200;0.016;117.41
