nThread;timeInt;user;real;sys;pCPU
0;0.072856;0.257;0.266;0.008;99.84
0;0.072605;0.241;0.265;0.024;99.85
0;0.075104;0.259;0.268;0.008;99.85
0;0.073325;0.257;0.266;0.008;99.85
0;0.072702;0.257;0.265;0.008;99.81
0;0.075175;0.259;0.268;0.008;99.85
0;0.075801;0.264;0.268;0.004;99.85
0;0.072676;0.261;0.265;0.004;99.85
0;0.072489;0.253;0.265;0.012;99.84
0;0.075396;0.264;0.268;0.004;99.84
0;0.072609;0.256;0.265;0.008;99.67
0;0.073285;0.246;0.266;0.020;99.84
0;0.072879;0.255;0.268;0.012;99.85
0;0.075303;0.259;0.268;0.008;99.85
0;0.072576;0.265;0.265;0.000;99.82
0;0.072556;0.257;0.265;0.008;99.84
0;0.073008;0.257;0.265;0.008;99.86
0;0.074561;0.255;0.267;0.012;99.85
0;0.073007;0.253;0.265;0.012;99.83
0;0.072708;0.264;0.265;0.000;99.60
0;0.075278;0.259;0.267;0.008;100.01
0;0.075151;0.259;0.268;0.008;99.85
0;0.072934;0.271;0.280;0.008;99.84
0;0.075514;0.255;0.268;0.012;99.54
0;0.072808;0.252;0.264;0.012;100.01
0;0.072569;0.244;0.265;0.020;99.85
0;0.072559;0.257;0.265;0.008;99.92
0;0.072854;0.249;0.265;0.016;99.85
0;0.073551;0.245;0.266;0.020;99.81
0;0.072660;0.253;0.265;0.012;99.74
0;0.073188;0.265;0.266;0.000;99.74
0;0.076165;0.260;0.269;0.008;99.76
0;0.072441;0.252;0.265;0.012;99.93
0;0.073055;0.249;0.266;0.016;99.60
0;0.073071;0.257;0.266;0.008;99.74
0;0.073090;0.261;0.266;0.004;99.76
0;0.072764;0.249;0.265;0.016;99.68
0;0.073283;0.241;0.266;0.024;99.76
0;0.073097;0.253;0.266;0.012;99.75
0;0.072894;0.257;0.265;0.008;99.76
0;0.073075;0.257;0.266;0.008;99.78
0;0.072713;0.257;0.265;0.008;99.76
0;0.075316;0.267;0.268;0.000;99.78
