| Version  | Threads |       TimeInt        |         User        |         Sys          |         Real        |      Speedup       |      Efficiency     |
|  Serial  |    1    | 0.07279282608695652  | 0.25629341317365273 | 0.007942857142857144 | 0.26473737373737377 |        1.0         |         1.0         |
| Parallel |    1    |  0.0726863103448276  | 0.25632596685082876 | 0.007911764705882354 | 0.26466834170854275 | 1.0014654168250334 |  1.0014654168250334 |
| Parallel |    2    | 0.048038664429530205 | 0.26926984126984127 | 0.00819858156028369  | 0.23995384615384613 | 1.5152966251536646 |  0.7576483125768323 |
| Parallel |    4    | 0.03457490740740741  |  0.2903928571428572 | 0.011437956204379563 |  0.2264120603015075 | 2.1053657564202535 |  0.5263414391050634 |
| Parallel |    8    | 0.038431147540983604 | 0.39750270270270266 | 0.010668750000000001 | 0.23238251366120216 | 1.8941101357779926 | 0.23676376697224907 |
| Parallel |    16   | 0.03575840909090909  | 0.31055033557046974 | 0.009782051282051282 | 0.22822564102564105 | 2.0356841352168193 |  0.1272302584510512 |
| Parallel |    32   | 0.03700520979020979  |  0.3143473053892215 | 0.013734848484848487 | 0.22983756345177667 | 1.9670967006979327 |  0.0614717718968104 |
