nThread;timeInt;user;real;sys;pCPU
16;0.003414;0.015;0.006;0.000;239.62
16;0.003188;0.016;0.006;0.000;259.73
16;0.003323;0.000;0.006;0.016;256.98
16;0.003150;0.016;0.006;0.000;253.59
16;0.003335;0.016;0.006;0.000;252.25
16;0.003088;0.013;0.006;0.002;256.21
16;0.003271;0.016;0.006;0.000;252.71
16;0.003141;0.015;0.006;0.000;258.76
16;0.003421;0.015;0.006;0.000;243.00
16;0.003114;0.015;0.006;0.000;259.03
16;0.003216;0.012;0.006;0.003;240.67
16;0.003268;0.015;0.006;0.000;252.27
16;0.003233;0.008;0.006;0.007;250.20
16;0.003004;0.015;0.006;0.000;264.84
16;0.003148;0.016;0.006;0.000;259.91
16;0.003243;0.015;0.006;0.000;253.46
16;0.003306;0.015;0.006;0.000;254.79
16;0.003037;0.015;0.006;0.000;260.14
16;0.003264;0.008;0.006;0.008;257.36
16;0.003242;0.008;0.006;0.008;258.59
16;0.003092;0.009;0.006;0.006;255.94
16;0.003096;0.015;0.006;0.000;263.42
16;0.003123;0.006;0.006;0.009;249.06
16;0.003429;0.016;0.006;0.000;258.01
16;0.003079;0.015;0.006;0.000;258.88
16;0.003420;0.005;0.006;0.010;231.69
16;0.003090;0.016;0.006;0.000;263.46
16;0.002976;0.004;0.006;0.011;249.22
16;0.003283;0.016;0.006;0.000;263.33
16;0.002990;0.000;0.006;0.015;258.84
16;0.003037;0.007;0.006;0.007;250.02
16;0.003131;0.016;0.006;0.000;264.22
16;0.003193;0.015;0.006;0.000;240.09
16;0.003181;0.015;0.006;0.000;256.32
16;0.003162;0.015;0.006;0.000;262.15
16;0.003049;0.013;0.006;0.002;258.62
16;0.003268;0.016;0.006;0.000;259.78
16;0.003172;0.015;0.006;0.000;254.17
16;0.003258;0.015;0.006;0.000;249.52
16;0.002992;0.007;0.006;0.007;255.13
16;0.003190;0.015;0.006;0.000;256.70
16;0.003146;0.016;0.006;0.000;261.93
16;0.003183;0.015;0.006;0.000;258.13
16;0.003282;0.016;0.006;0.000;257.46
16;0.002980;0.015;0.006;0.000;256.91
16;0.003072;0.016;0.006;0.000;266.18
16;0.003188;0.000;0.006;0.016;265.72
16;0.003179;0.015;0.006;0.000;257.24
16;0.003300;0.016;0.006;0.000;262.66
16;0.003103;0.013;0.006;0.002;259.06
16;0.003118;0.015;0.006;0.000;262.34
16;0.003173;0.008;0.006;0.008;257.87
16;0.003091;0.008;0.006;0.007;253.24
16;0.003289;0.008;0.006;0.008;260.71
16;0.003133;0.013;0.006;0.002;254.08
16;0.003430;0.014;0.006;0.002;258.12
16;0.003178;0.015;0.006;0.000;244.62
16;0.003149;0.008;0.006;0.008;265.06
16;0.003209;0.008;0.006;0.007;252.14
16;0.003102;0.015;0.006;0.000;253.60
16;0.003061;0.008;0.006;0.008;258.48
16;0.003042;0.006;0.006;0.009;258.03
16;0.003169;0.015;0.006;0.000;248.28
16;0.003087;0.006;0.006;0.009;256.11
16;0.003491;0.008;0.006;0.008;248.01
16;0.003226;0.008;0.006;0.008;257.18
16;0.003168;0.015;0.006;0.000;258.64
16;0.003235;0.014;0.006;0.002;266.88
16;0.003040;0.004;0.006;0.011;257.46
16;0.003194;0.016;0.006;0.000;261.21
16;0.002953;0.000;0.006;0.015;255.80
16;0.003261;0.008;0.006;0.008;249.21
16;0.003226;0.008;0.006;0.008;256.86
16;0.003377;0.008;0.006;0.008;255.45
16;0.003128;0.016;0.006;0.000;266.11
16;0.003115;0.008;0.006;0.007;251.67
16;0.003182;0.000;0.006;0.015;254.23
16;0.003255;0.008;0.006;0.008;261.89
16;0.003257;0.016;0.006;0.000;265.08
16;0.003255;0.005;0.006;0.010;251.25
16;0.003051;0.015;0.006;0.000;252.50
16;0.003252;0.016;0.006;0.000;262.43
16;0.003103;0.015;0.006;0.000;251.03
16;0.003219;0.015;0.006;0.000;255.57
16;0.003162;0.003;0.006;0.012;251.62
16;0.003180;0.006;0.006;0.009;254.11
16;0.003207;0.015;0.006;0.000;256.53
16;0.003316;0.009;0.006;0.006;245.00
16;0.003125;0.015;0.006;0.000;260.69
16;0.003221;0.008;0.006;0.008;256.05
16;0.003246;0.015;0.006;0.000;248.33
16;0.003386;0.016;0.006;0.000;255.65
16;0.003008;0.000;0.006;0.015;256.93
16;0.003285;0.016;0.006;0.000;259.10
16;0.003129;0.015;0.006;0.000;259.95
16;0.003287;0.000;0.006;0.015;255.19
16;0.003173;0.016;0.006;0.000;259.47
16;0.003380;0.016;0.006;0.000;251.22
16;0.003091;0.015;0.006;0.000;255.84
16;0.003124;0.015;0.006;0.000;253.22
16;0.003091;0.015;0.006;0.000;251.01
16;0.003151;0.008;0.006;0.008;256.39
16;0.003199;0.010;0.006;0.005;258.40
16;0.003211;0.016;0.006;0.000;261.19
16;0.003324;0.000;0.006;0.016;259.29
16;0.003223;0.008;0.006;0.008;262.45
16;0.003106;0.008;0.006;0.008;264.75
16;0.003146;0.015;0.006;0.000;254.64
16;0.003099;0.015;0.006;0.000;261.79
16;0.003043;0.002;0.006;0.013;258.25
16;0.003184;0.016;0.006;0.000;263.36
16;0.003075;0.006;0.006;0.009;247.59
16;0.003136;0.015;0.006;0.000;260.13
16;0.003049;0.015;0.006;0.000;254.77
16;0.003106;0.008;0.006;0.008;266.14
16;0.003218;0.008;0.006;0.008;261.85
16;0.002961;0.015;0.006;0.000;264.34
