nThread;timeInt;user;real;sys;pCPU
1;0.002496;0.005;0.005;0.000;100.70
1;0.002490;0.005;0.005;0.000;100.74
1;0.002510;0.003;0.005;0.002;100.14
1;0.002517;0.005;0.005;0.000;100.70
1;0.002515;0.005;0.005;0.000;100.68
1;0.002514;0.005;0.005;0.000;100.69
1;0.002515;0.005;0.005;0.000;100.68
1;0.002518;0.005;0.005;0.000;100.72
1;0.002639;0.005;0.005;0.000;100.66
1;0.002503;0.005;0.005;0.000;100.72
1;0.002519;0.005;0.005;0.000;100.70
1;0.002518;0.005;0.005;0.000;100.72
1;0.002513;0.005;0.005;0.000;100.69
1;0.002517;0.005;0.005;0.000;100.66
1;0.002508;0.005;0.005;0.000;100.64
1;0.002514;0.005;0.005;0.000;100.69
1;0.002500;0.005;0.005;0.000;100.51
1;0.002507;0.005;0.005;0.000;100.70
1;0.002512;0.000;0.005;0.005;100.68
1;0.002498;0.005;0.005;0.000;100.70
1;0.002501;0.005;0.005;0.000;100.72
1;0.002499;0.005;0.005;0.000;100.72
1;0.002501;0.005;0.005;0.000;100.68
1;0.002509;0.005;0.005;0.000;100.68
1;0.002511;0.005;0.005;0.000;100.70
1;0.002536;0.005;0.005;0.000;100.67
1;0.002498;0.005;0.005;0.000;100.68
1;0.002478;0.005;0.005;0.000;100.72
1;0.002493;0.005;0.005;0.000;100.68
1;0.002493;0.000;0.005;0.005;100.70
1;0.002509;0.005;0.005;0.000;100.70
1;0.002504;0.003;0.005;0.002;100.70
1;0.002514;0.005;0.005;0.000;100.67
1;0.002496;0.005;0.005;0.000;100.70
1;0.002478;0.005;0.005;0.000;100.73
1;0.002516;0.005;0.005;0.000;100.65
1;0.002515;0.000;0.005;0.005;100.68
1;0.002477;0.005;0.005;0.000;100.68
1;0.002493;0.005;0.005;0.000;100.72
1;0.002520;0.005;0.005;0.000;100.65
1;0.002503;0.005;0.005;0.000;100.66
1;0.002473;0.005;0.005;0.000;100.70
1;0.002504;0.003;0.005;0.002;100.05
1;0.002519;0.005;0.005;0.000;100.72
1;0.002485;0.005;0.005;0.000;100.70
1;0.002623;0.006;0.006;0.000;99.31
1;0.002530;0.005;0.005;0.000;100.70
1;0.002504;0.005;0.005;0.000;99.72
1;0.002494;0.003;0.005;0.002;100.70
1;0.002518;0.005;0.005;0.000;100.71
1;0.002490;0.005;0.005;0.000;100.66
1;0.002511;0.005;0.005;0.000;100.68
1;0.002495;0.005;0.005;0.000;100.74
1;0.002523;0.005;0.005;0.000;100.68
1;0.002485;0.005;0.005;0.000;100.68
1;0.002778;0.005;0.005;0.000;100.66
1;0.002514;0.005;0.005;0.000;100.72
1;0.002518;0.005;0.005;0.000;100.70
1;0.002502;0.005;0.005;0.000;100.10
1;0.002512;0.005;0.005;0.000;100.75
1;0.002506;0.000;0.005;0.005;100.70
1;0.002495;0.005;0.005;0.000;100.72
1;0.002511;0.005;0.005;0.000;100.72
1;0.002510;0.005;0.005;0.000;100.72
1;0.002499;0.005;0.005;0.000;100.68
1;0.002491;0.005;0.005;0.000;100.70
1;0.002513;0.005;0.005;0.000;100.70
1;0.002526;0.005;0.005;0.000;100.68
1;0.002499;0.005;0.005;0.000;100.70
1;0.002515;0.003;0.005;0.002;100.65
1;0.002490;0.005;0.005;0.000;100.68
1;0.002503;0.005;0.005;0.000;100.70
1;0.002504;0.005;0.005;0.000;100.68
1;0.002524;0.005;0.005;0.000;100.67
1;0.002494;0.005;0.005;0.000;100.68
1;0.002485;0.005;0.005;0.000;100.68
1;0.002533;0.005;0.005;0.000;100.68
1;0.002512;0.000;0.005;0.005;100.68
1;0.002508;0.005;0.005;0.000;100.74
1;0.002492;0.003;0.005;0.002;100.68
1;0.002513;0.005;0.005;0.000;100.66
1;0.002503;0.005;0.005;0.000;100.66
1;0.002503;0.005;0.005;0.000;100.76
1;0.002627;0.005;0.005;0.000;99.68
1;0.002515;0.005;0.005;0.000;100.68
1;0.002509;0.005;0.005;0.000;100.69
1;0.002501;0.005;0.005;0.000;100.70
1;0.002496;0.005;0.005;0.000;99.66
1;0.002533;0.005;0.005;0.000;100.70
1;0.002505;0.005;0.005;0.000;100.71
1;0.002499;0.005;0.005;0.000;100.66
1;0.002495;0.005;0.005;0.000;100.68
1;0.002511;0.005;0.005;0.000;100.05
1;0.002513;0.005;0.005;0.000;100.71
1;0.002520;0.005;0.005;0.000;100.72
1;0.002530;0.005;0.005;0.000;100.68
1;0.002507;0.005;0.005;0.000;100.71
1;0.002502;0.003;0.005;0.002;100.70
1;0.002507;0.005;0.005;0.000;100.70
1;0.002508;0.005;0.005;0.000;100.72
1;0.002505;0.005;0.005;0.000;100.70
1;0.002504;0.005;0.005;0.000;100.76
1;0.002536;0.005;0.005;0.000;100.71
1;0.002508;0.005;0.005;0.000;100.73
1;0.002504;0.005;0.005;0.000;100.70
1;0.002507;0.005;0.005;0.000;100.73
1;0.002515;0.005;0.005;0.000;100.69
1;0.002503;0.005;0.005;0.000;100.72
1;0.002499;0.005;0.005;0.000;100.66
1;0.002523;0.000;0.005;0.005;100.67
1;0.002492;0.005;0.005;0.000;100.72
1;0.002503;0.005;0.005;0.000;100.70
1;0.002515;0.005;0.005;0.000;100.68
1;0.002504;0.005;0.005;0.000;100.70
1;0.002502;0.005;0.005;0.000;100.70
1;0.002505;0.003;0.005;0.002;100.71
1;0.002623;0.005;0.005;0.000;99.66
1;0.002481;0.005;0.005;0.000;100.70
1;0.002491;0.005;0.005;0.000;100.09
1;0.002497;0.005;0.005;0.000;100.72
1;0.002492;0.005;0.005;0.000;100.64
1;0.002500;0.005;0.005;0.000;100.75
1;0.002691;0.005;0.005;0.000;100.83
1;0.002522;0.005;0.005;0.000;100.71
1;0.002483;0.005;0.005;0.000;100.70
1;0.002493;0.005;0.005;0.000;100.72
1;0.002520;0.005;0.005;0.000;100.71
1;0.002500;0.005;0.005;0.000;100.72
1;0.002480;0.005;0.005;0.000;100.66
1;0.002512;0.005;0.005;0.000;100.71
1;0.002524;0.000;0.005;0.005;100.67
1;0.002482;0.005;0.005;0.000;100.40
1;0.002511;0.005;0.005;0.000;100.72
1;0.002528;0.005;0.005;0.000;100.67
1;0.002504;0.005;0.005;0.000;100.66
1;0.002495;0.005;0.005;0.000;100.68
1;0.002530;0.005;0.005;0.000;100.71
1;0.002522;0.005;0.005;0.000;100.53
1;0.002506;0.005;0.005;0.000;100.64
1;0.002532;0.005;0.005;0.000;100.67
1;0.002519;0.005;0.005;0.000;100.68
1;0.002527;0.000;0.005;0.005;100.72
1;0.002494;0.005;0.005;0.000;100.70
1;0.002501;0.003;0.005;0.002;100.72
1;0.002518;0.005;0.005;0.000;100.66
1;0.002512;0.000;0.005;0.005;100.68
1;0.002506;0.005;0.005;0.000;100.71
1;0.002506;0.005;0.005;0.000;100.70
