nThread;timeInt;user;real;sys;pCPU
8;0.001986;0.019;0.005;0.000;399.30
8;0.002164;0.020;0.005;0.000;416.75
8;0.002066;0.017;0.005;0.002;406.49
8;0.002017;0.019;0.005;0.000;401.80
8;0.002011;0.019;0.005;0.000;402.14
8;0.002754;0.012;0.005;0.012;443.64
8;0.002085;0.019;0.005;0.000;409.02
8;0.002017;0.003;0.005;0.016;403.63
8;0.003073;0.013;0.006;0.013;450.70
8;0.002035;0.019;0.005;0.000;403.71
8;0.001989;0.016;0.005;0.002;393.23
8;0.002072;0.019;0.005;0.000;408.02
8;0.002089;0.017;0.005;0.002;408.84
8;0.002067;0.019;0.005;0.000;408.39
8;0.001977;0.018;0.005;0.000;398.54
8;0.002598;0.023;0.005;0.000;431.73
8;0.002129;0.020;0.005;0.000;412.43
8;0.001986;0.019;0.005;0.000;400.97
8;0.002419;0.021;0.005;0.000;390.04
8;0.001927;0.018;0.005;0.000;390.55
8;0.001928;0.018;0.005;0.000;395.45
8;0.002077;0.019;0.005;0.000;408.25
8;0.002045;0.019;0.005;0.000;404.24
8;0.002049;0.017;0.005;0.002;405.37
8;0.001992;0.019;0.005;0.000;393.39
8;0.005799;0.045;0.008;0.000;528.24
8;0.002063;0.019;0.005;0.000;406.75
8;0.002041;0.019;0.005;0.000;409.27
8;0.002868;0.024;0.006;0.000;433.91
8;0.002038;0.019;0.005;0.000;405.70
8;0.001967;0.018;0.005;0.000;398.97
8;0.002024;0.019;0.005;0.000;404.74
8;0.002063;0.019;0.005;0.000;407.06
8;0.002037;0.019;0.005;0.000;403.14
8;0.002021;0.019;0.005;0.000;404.26
8;0.002078;0.017;0.005;0.002;405.00
8;0.002022;0.019;0.005;0.000;403.89
8;0.002048;0.019;0.005;0.000;405.67
8;0.003216;0.026;0.006;0.000;448.77
8;0.002076;0.019;0.005;0.000;406.86
8;0.001961;0.018;0.005;0.000;397.74
8;0.002021;0.019;0.005;0.000;404.14
8;0.002061;0.017;0.005;0.002;407.92
8;0.002063;0.019;0.005;0.000;406.95
8;0.002069;0.019;0.005;0.000;407.67
8;0.002617;0.012;0.005;0.011;425.91
8;0.002096;0.019;0.005;0.000;410.38
8;0.002006;0.005;0.005;0.014;402.77
8;0.003120;0.026;0.006;0.000;456.59
8;0.002052;0.019;0.005;0.000;407.25
8;0.002038;0.019;0.005;0.000;406.27
8;0.002070;0.019;0.005;0.000;407.09
8;0.001995;0.019;0.005;0.000;400.77
8;0.002019;0.017;0.005;0.002;405.68
8;0.002006;0.019;0.005;0.000;402.36
8;0.002736;0.024;0.005;0.000;445.26
8;0.002099;0.010;0.005;0.010;409.35
8;0.002133;0.020;0.005;0.000;412.43
8;0.003164;0.010;0.006;0.017;459.63
8;0.002064;0.010;0.005;0.009;404.97
8;0.002052;0.019;0.005;0.000;407.31
8;0.002071;0.005;0.005;0.014;408.90
8;0.002106;0.019;0.005;0.000;408.76
8;0.002121;0.010;0.005;0.010;409.71
8;0.002062;0.019;0.005;0.000;408.25
8;0.002733;0.024;0.005;0.000;443.38
8;0.001989;0.019;0.005;0.000;401.67
8;0.002092;0.019;0.005;0.000;409.07
8;0.003008;0.025;0.006;0.000;443.99
8;0.002124;0.020;0.005;0.000;411.91
8;0.001997;0.019;0.005;0.000;403.06
8;0.002020;0.019;0.005;0.000;402.37
8;0.002072;0.019;0.005;0.000;406.63
8;0.001994;0.018;0.005;0.000;401.80
8;0.002036;0.019;0.005;0.000;403.16
8;0.002719;0.024;0.005;0.000;442.97
8;0.001970;0.018;0.005;0.000;397.63
8;0.001974;0.009;0.005;0.009;397.49
8;0.002409;0.021;0.005;0.000;415.38
8;0.002042;0.000;0.005;0.019;401.10
8;0.002013;0.019;0.005;0.000;402.77
8;0.002121;0.020;0.005;0.000;411.50
8;0.002021;0.019;0.005;0.000;402.26
8;0.002070;0.000;0.005;0.019;403.92
8;0.001960;0.018;0.005;0.000;397.53
8;0.004050;0.029;0.007;0.004;492.36
8;0.002065;0.019;0.005;0.000;404.94
8;0.002040;0.019;0.005;0.000;404.59
8;0.003008;0.025;0.006;0.000;448.47
8;0.001978;0.018;0.005;0.000;397.79
8;0.002002;0.009;0.005;0.009;399.55
8;0.001939;0.018;0.005;0.000;396.92
8;0.002053;0.012;0.005;0.007;396.86
8;0.002059;0.019;0.005;0.000;406.11
8;0.002049;0.019;0.005;0.000;408.95
8;0.002666;0.023;0.005;0.000;414.54
8;0.002083;0.019;0.005;0.000;407.84
8;0.002025;0.019;0.005;0.000;401.55
8;0.001977;0.016;0.005;0.002;399.26
8;0.002023;0.019;0.005;0.000;404.77
8;0.002016;0.000;0.005;0.018;397.65
8;0.002071;0.019;0.005;0.000;404.33
8;0.002081;0.010;0.005;0.010;405.77
8;0.002041;0.019;0.005;0.000;405.01
8;0.002035;0.019;0.005;0.000;406.11
8;0.003011;0.012;0.006;0.012;434.01
8;0.002055;0.019;0.005;0.000;393.69
8;0.002025;0.019;0.005;0.000;403.78
8;0.001976;0.018;0.005;0.000;397.92
8;0.002172;0.018;0.005;0.002;414.37
8;0.002029;0.019;0.005;0.000;396.15
8;0.002016;0.019;0.005;0.000;402.83
8;0.002001;0.019;0.005;0.000;398.80
8;0.002112;0.017;0.005;0.002;412.97
8;0.002040;0.019;0.005;0.000;405.68
8;0.003196;0.026;0.006;0.000;448.36
8;0.001944;0.018;0.005;0.000;394.44
8;0.001994;0.016;0.005;0.002;400.70
8;0.002029;0.019;0.005;0.000;403.91
8;0.002067;0.019;0.005;0.000;403.76
