nThread;timeInt;user;real;sys;pCPU
32;0.002461;0.004;0.006;0.011;266.71
32;0.002674;0.006;0.006;0.009;257.07
32;0.002634;0.015;0.006;0.000;259.64
32;0.002538;0.012;0.006;0.003;271.37
32;0.002738;0.000;0.006;0.015;252.85
32;0.002837;0.015;0.006;0.000;255.37
32;0.002484;0.015;0.006;0.000;272.91
32;0.002949;0.008;0.006;0.008;249.78
32;0.002613;0.015;0.006;0.000;260.11
32;0.002729;0.004;0.006;0.012;264.43
32;0.002676;0.008;0.006;0.008;259.46
32;0.002475;0.004;0.006;0.011;266.66
32;0.002491;0.015;0.006;0.000;266.37
32;0.003078;0.012;0.006;0.004;242.83
32;0.002463;0.015;0.006;0.000;275.07
32;0.002550;0.011;0.006;0.004;262.18
32;0.002639;0.015;0.006;0.000;260.93
32;0.002578;0.000;0.006;0.015;259.35
32;0.002384;0.015;0.006;0.000;271.54
32;0.002538;0.002;0.006;0.013;260.16
32;0.002608;0.012;0.006;0.003;267.64
32;0.002574;0.015;0.006;0.000;260.84
32;0.002369;0.008;0.005;0.008;278.30
32;0.002448;0.006;0.006;0.009;273.23
32;0.002544;0.008;0.006;0.008;272.20
32;0.002381;0.004;0.005;0.011;270.99
32;0.002515;0.008;0.006;0.008;270.03
32;0.002697;0.008;0.006;0.008;268.48
32;0.002504;0.008;0.006;0.008;272.01
32;0.002665;0.006;0.006;0.010;264.96
32;0.002574;0.007;0.006;0.007;259.27
32;0.002532;0.004;0.006;0.011;270.13
32;0.002335;0.015;0.006;0.000;265.91
32;0.002631;0.006;0.006;0.010;270.52
32;0.002691;0.008;0.006;0.008;263.61
32;0.002643;0.010;0.006;0.006;262.39
32;0.002533;0.008;0.006;0.008;268.82
32;0.002582;0.006;0.006;0.009;265.14
32;0.002703;0.008;0.006;0.008;260.72
32;0.002618;0.004;0.006;0.011;264.13
32;0.002487;0.008;0.006;0.007;267.72
32;0.002583;0.009;0.006;0.006;261.35
32;0.002559;0.008;0.006;0.008;267.13
32;0.002545;0.004;0.006;0.011;272.45
32;0.003378;0.016;0.007;0.000;239.43
32;0.002632;0.015;0.006;0.000;263.11
32;0.002444;0.000;0.006;0.015;273.44
32;0.002580;0.000;0.006;0.015;262.53
32;0.002743;0.008;0.006;0.008;262.19
32;0.002665;0.015;0.006;0.000;266.56
32;0.002925;0.000;0.006;0.016;257.49
32;0.002619;0.015;0.006;0.000;266.09
32;0.002560;0.008;0.006;0.008;269.68
