nThread;timeInt;user;real;sys;pCPU
2;0.001048;0.005;0.004;0.000;126.43
2;0.001027;0.000;0.004;0.005;125.95
2;0.001025;0.003;0.004;0.003;124.61
2;0.001021;0.005;0.004;0.000;126.04
2;0.001025;0.000;0.004;0.005;125.96
2;0.001016;0.005;0.004;0.000;125.83
2;0.001018;0.005;0.004;0.000;125.85
2;0.001002;0.003;0.004;0.003;125.40
2;0.001016;0.005;0.004;0.000;125.63
2;0.001029;0.005;0.004;0.000;126.14
2;0.001026;0.005;0.004;0.000;125.78
2;0.001015;0.000;0.004;0.005;125.95
2;0.001031;0.005;0.004;0.000;125.95
2;0.001047;0.005;0.004;0.000;126.31
2;0.001025;0.003;0.004;0.003;125.89
2;0.001016;0.005;0.004;0.000;125.68
2;0.001039;0.005;0.004;0.000;126.33
2;0.001023;0.005;0.004;0.000;125.74
2;0.001029;0.005;0.004;0.000;125.93
2;0.001026;0.006;0.005;0.000;122.90
2;0.001039;0.005;0.004;0.000;126.10
2;0.001012;0.005;0.004;0.000;125.67
2;0.001041;0.000;0.004;0.005;126.09
2;0.001024;0.005;0.004;0.000;125.81
2;0.001020;0.005;0.004;0.000;125.68
2;0.001060;0.005;0.004;0.000;125.61
2;0.001065;0.005;0.004;0.000;125.59
2;0.001017;0.000;0.004;0.005;125.75
2;0.001036;0.005;0.004;0.000;126.15
2;0.001111;0.006;0.004;0.000;126.63
2;0.001020;0.005;0.004;0.000;125.86
2;0.001041;0.005;0.004;0.000;126.32
2;0.001030;0.005;0.004;0.000;125.82
2;0.001026;0.000;0.004;0.005;125.92
2;0.001021;0.005;0.004;0.000;125.62
2;0.001019;0.005;0.004;0.000;125.75
2;0.001018;0.005;0.004;0.000;125.75
2;0.001022;0.005;0.004;0.000;125.85
2;0.001022;0.000;0.004;0.005;125.70
2;0.001020;0.000;0.004;0.005;125.77
2;0.001031;0.005;0.004;0.000;125.92
2;0.001058;0.005;0.004;0.000;126.35
2;0.001037;0.005;0.004;0.000;125.99
2;0.001091;0.003;0.004;0.003;126.42
2;0.001023;0.005;0.004;0.000;125.91
2;0.001026;0.005;0.004;0.000;125.86
2;0.001185;0.006;0.004;0.000;128.85
2;0.001033;0.005;0.004;0.000;125.96
2;0.001025;0.005;0.004;0.000;125.85
2;0.001138;0.006;0.004;0.000;128.34
2;0.001015;0.005;0.004;0.000;125.54
2;0.001019;0.005;0.004;0.000;125.78
2;0.001018;0.005;0.004;0.000;125.98
2;0.001030;0.005;0.004;0.000;125.71
2;0.001032;0.005;0.004;0.000;125.90
2;0.001020;0.005;0.004;0.000;125.62
2;0.001028;0.000;0.004;0.005;125.90
2;0.001014;0.005;0.004;0.000;125.79
2;0.000991;0.005;0.004;0.000;125.43
2;0.001026;0.005;0.004;0.000;125.69
2;0.001045;0.005;0.004;0.000;126.79
2;0.001023;0.005;0.004;0.000;125.90
2;0.001027;0.003;0.004;0.003;125.77
2;0.001025;0.005;0.004;0.000;125.76
2;0.001019;0.005;0.004;0.000;125.78
2;0.001031;0.006;0.004;0.000;125.37
2;0.001018;0.005;0.004;0.000;125.74
2;0.001015;0.000;0.004;0.005;126.07
2;0.001025;0.005;0.004;0.000;125.08
2;0.001018;0.005;0.004;0.000;125.75
2;0.001026;0.005;0.004;0.000;125.91
2;0.001052;0.005;0.004;0.000;126.20
2;0.001019;0.005;0.004;0.000;125.51
2;0.001015;0.000;0.004;0.005;125.86
2;0.001084;0.006;0.004;0.000;126.56
2;0.001032;0.005;0.004;0.000;125.79
2;0.001009;0.005;0.004;0.000;125.54
2;0.001122;0.006;0.004;0.000;127.50
2;0.001045;0.005;0.004;0.000;126.28
2;0.001023;0.005;0.004;0.000;125.93
2;0.001043;0.005;0.004;0.000;126.53
2;0.001038;0.005;0.004;0.000;125.92
2;0.001023;0.005;0.004;0.000;126.03
2;0.001017;0.005;0.004;0.000;125.53
2;0.001035;0.005;0.004;0.000;124.86
2;0.001019;0.005;0.004;0.000;125.65
2;0.001090;0.000;0.004;0.005;126.56
2;0.001037;0.005;0.004;0.000;125.56
2;0.001068;0.005;0.004;0.000;124.44
2;0.001019;0.005;0.004;0.000;125.62
2;0.001021;0.005;0.004;0.000;125.78
2;0.001022;0.000;0.004;0.005;125.71
2;0.001020;0.005;0.004;0.000;125.67
2;0.001065;0.006;0.004;0.000;124.12
2;0.001018;0.005;0.004;0.000;125.76
2;0.001045;0.005;0.004;0.000;126.28
2;0.001041;0.006;0.004;0.000;125.37
2;0.001030;0.000;0.004;0.005;126.15
2;0.001019;0.005;0.004;0.000;125.62
2;0.001059;0.005;0.004;0.000;125.91
2;0.001020;0.005;0.004;0.000;125.81
2;0.001027;0.005;0.004;0.000;125.32
2;0.001129;0.006;0.004;0.000;128.33
2;0.001033;0.005;0.004;0.000;126.06
2;0.001045;0.005;0.004;0.000;126.15
2;0.001027;0.005;0.004;0.000;125.87
2;0.001019;0.000;0.004;0.005;126.14
2;0.001022;0.005;0.004;0.000;125.83
2;0.001021;0.000;0.004;0.005;125.89
2;0.001031;0.005;0.004;0.000;125.76
2;0.001019;0.005;0.004;0.000;123.64
2;0.001025;0.000;0.004;0.005;125.81
2;0.001031;0.005;0.004;0.000;125.74
2;0.001051;0.005;0.004;0.000;125.84
2;0.001022;0.005;0.004;0.000;125.85
