nThread;timeInt;user;real;sys;pCPU
1;0.001213;0.004;0.004;0.000;100.98
1;0.001205;0.004;0.004;0.000;100.93
1;0.001233;0.004;0.004;0.000;100.95
1;0.001199;0.004;0.004;0.000;100.96
1;0.001212;0.004;0.004;0.000;100.98
1;0.001199;0.000;0.004;0.004;100.97
1;0.001206;0.004;0.004;0.000;101.03
1;0.001190;0.004;0.004;0.000;101.01
1;0.001196;0.004;0.004;0.000;99.23
1;0.001186;0.004;0.004;0.000;100.27
1;0.001255;0.004;0.004;0.000;98.98
1;0.001199;0.004;0.004;0.000;100.98
1;0.001227;0.004;0.004;0.000;99.78
1;0.001194;0.004;0.004;0.000;100.95
1;0.001288;0.004;0.004;0.000;100.24
1;0.001196;0.004;0.004;0.000;100.51
1;0.001186;0.004;0.004;0.000;100.96
1;0.001224;0.004;0.004;0.000;100.57
1;0.001213;0.000;0.004;0.004;100.90
1;0.001229;0.000;0.004;0.004;100.86
1;0.001220;0.004;0.004;0.000;100.92
1;0.001326;0.004;0.004;0.000;94.18
1;0.001214;0.004;0.004;0.000;100.98
1;0.001206;0.004;0.004;0.000;100.98
1;0.001204;0.004;0.004;0.000;100.90
1;0.001235;0.004;0.004;0.000;100.84
1;0.001218;0.004;0.004;0.000;101.06
1;0.001254;0.004;0.004;0.000;100.64
1;0.001210;0.000;0.004;0.004;100.95
1;0.001220;0.004;0.004;0.000;100.90
1;0.001214;0.004;0.004;0.000;100.96
1;0.001218;0.004;0.004;0.000;100.93
1;0.001207;0.004;0.004;0.000;100.87
1;0.001221;0.000;0.004;0.004;100.96
1;0.001198;0.004;0.004;0.000;101.00
1;0.001199;0.004;0.004;0.000;100.98
1;0.001197;0.004;0.004;0.000;100.96
1;0.001206;0.004;0.004;0.000;101.02
1;0.001199;0.004;0.004;0.000;100.88
1;0.001194;0.004;0.004;0.000;100.96
1;0.001200;0.004;0.004;0.000;100.96
1;0.001224;0.004;0.004;0.000;101.10
1;0.001213;0.004;0.004;0.000;100.92
1;0.001209;0.004;0.004;0.000;100.98
1;0.001196;0.004;0.004;0.000;101.01
1;0.001235;0.004;0.004;0.000;100.99
1;0.001207;0.004;0.004;0.000;100.92
1;0.001207;0.004;0.004;0.000;100.98
1;0.001210;0.004;0.004;0.000;100.98
1;0.001227;0.004;0.004;0.000;100.98
1;0.001203;0.004;0.004;0.000;100.96
1;0.001212;0.004;0.004;0.000;100.98
1;0.001201;0.004;0.004;0.000;100.93
1;0.001205;0.004;0.004;0.000;100.98
1;0.001205;0.004;0.004;0.000;100.98
1;0.001189;0.004;0.004;0.000;100.89
1;0.001203;0.004;0.004;0.000;101.01
1;0.001208;0.004;0.004;0.000;100.95
1;0.001210;0.004;0.004;0.000;100.92
1;0.001186;0.004;0.004;0.000;100.99
1;0.001198;0.004;0.004;0.000;100.96
1;0.001209;0.004;0.004;0.000;100.92
1;0.001196;0.004;0.004;0.000;101.00
1;0.001206;0.004;0.004;0.000;100.95
1;0.001324;0.004;0.004;0.000;100.98
1;0.001257;0.000;0.004;0.004;100.78
1;0.001209;0.000;0.004;0.004;100.98
1;0.001231;0.004;0.004;0.000;100.95
1;0.001230;0.004;0.004;0.000;100.92
1;0.001216;0.004;0.004;0.000;100.98
1;0.001244;0.004;0.004;0.000;100.84
1;0.001201;0.004;0.004;0.000;100.98
1;0.001244;0.004;0.004;0.000;100.93
1;0.001222;0.004;0.004;0.000;100.93
1;0.001191;0.004;0.004;0.000;100.11
1;0.001201;0.004;0.004;0.000;100.98
1;0.001210;0.000;0.004;0.004;100.78
1;0.001204;0.000;0.004;0.004;100.90
1;0.001197;0.004;0.004;0.000;100.94
1;0.001207;0.004;0.004;0.000;100.98
1;0.001223;0.004;0.004;0.000;100.91
1;0.001207;0.004;0.004;0.000;100.95
1;0.001198;0.004;0.004;0.000;100.98
1;0.001195;0.004;0.004;0.000;100.93
1;0.001207;0.004;0.004;0.000;100.95
1;0.001212;0.004;0.004;0.000;100.98
1;0.001193;0.000;0.004;0.003;100.96
1;0.001212;0.000;0.004;0.004;100.92
1;0.001227;0.000;0.004;0.004;101.13
1;0.001225;0.004;0.004;0.000;100.18
1;0.001197;0.004;0.004;0.000;100.95
1;0.001206;0.004;0.004;0.000;100.21
1;0.001235;0.004;0.004;0.000;101.07
1;0.001256;0.004;0.004;0.000;99.47
1;0.001206;0.004;0.004;0.000;100.99
1;0.001219;0.004;0.004;0.000;100.97
1;0.001218;0.000;0.004;0.004;100.95
1;0.001195;0.004;0.004;0.000;100.98
1;0.001195;0.004;0.004;0.000;101.03
1;0.001200;0.004;0.004;0.000;100.84
1;0.001204;0.004;0.004;0.000;100.92
1;0.001191;0.004;0.004;0.000;100.97
1;0.001190;0.000;0.004;0.004;100.91
1;0.001197;0.004;0.004;0.000;100.98
1;0.001202;0.004;0.004;0.000;100.24
1;0.001205;0.004;0.004;0.000;100.98
1;0.001195;0.000;0.004;0.004;100.93
1;0.001199;0.004;0.004;0.000;101.01
