nThread;timeInt;user;real;sys;pCPU
4;0.000624;0.005;0.003;0.000;161.40
4;0.000632;0.005;0.003;0.000;159.40
4;0.000609;0.000;0.003;0.005;160.50
4;0.000606;0.005;0.003;0.000;159.26
4;0.000615;0.005;0.003;0.000;160.33
4;0.000715;0.004;0.003;0.001;167.01
4;0.000644;0.005;0.003;0.000;162.71
4;0.000627;0.005;0.003;0.000;161.67
4;0.000607;0.000;0.003;0.005;161.03
4;0.000722;0.006;0.003;0.000;168.08
4;0.000626;0.005;0.003;0.000;160.71
4;0.000617;0.005;0.003;0.000;160.33
4;0.000621;0.004;0.003;0.001;162.81
4;0.000617;0.005;0.003;0.000;161.68
4;0.000617;0.005;0.003;0.000;160.42
4;0.000614;0.005;0.003;0.000;161.03
4;0.000615;0.005;0.003;0.000;159.19
4;0.000613;0.005;0.003;0.000;160.44
4;0.000652;0.005;0.003;0.000;163.50
4;0.000620;0.005;0.003;0.000;161.05
4;0.000613;0.000;0.003;0.005;162.02
4;0.000616;0.005;0.003;0.000;159.87
4;0.000629;0.005;0.003;0.000;161.83
4;0.000630;0.005;0.003;0.000;160.81
4;0.000618;0.000;0.003;0.005;163.81
4;0.000621;0.005;0.003;0.000;161.19
4;0.000626;0.000;0.003;0.005;160.11
4;0.000622;0.005;0.003;0.000;161.37
4;0.000622;0.005;0.003;0.000;161.09
4;0.000624;0.005;0.003;0.000;161.13
4;0.000654;0.000;0.003;0.005;164.10
4;0.000625;0.005;0.003;0.000;160.93
4;0.000612;0.000;0.003;0.005;160.97
4;0.000618;0.005;0.003;0.000;160.73
4;0.000729;0.006;0.003;0.000;169.10
4;0.000737;0.006;0.003;0.000;170.48
4;0.000614;0.003;0.003;0.002;161.02
4;0.000615;0.005;0.003;0.000;161.81
4;0.000621;0.005;0.003;0.000;162.17
4;0.000625;0.005;0.003;0.000;161.13
4;0.000615;0.005;0.003;0.000;159.70
4;0.000616;0.005;0.003;0.000;160.16
4;0.000627;0.005;0.003;0.000;160.35
4;0.000622;0.000;0.003;0.005;161.85
4;0.000620;0.005;0.003;0.000;159.44
4;0.000617;0.005;0.003;0.000;160.20
4;0.000611;0.005;0.003;0.000;160.48
4;0.000627;0.005;0.003;0.000;161.11
4;0.000623;0.001;0.003;0.004;161.50
4;0.000618;0.005;0.003;0.000;161.87
4;0.000616;0.005;0.003;0.000;160.86
4;0.000612;0.005;0.003;0.000;160.22
4;0.000619;0.005;0.003;0.000;160.98
4;0.000620;0.005;0.003;0.000;160.86
4;0.000618;0.005;0.003;0.000;160.49
4;0.000643;0.005;0.003;0.000;163.72
4;0.000615;0.005;0.003;0.000;161.32
4;0.000693;0.005;0.003;0.000;164.72
4;0.000620;0.005;0.003;0.000;161.05
4;0.000731;0.006;0.003;0.000;169.56
4;0.000623;0.005;0.003;0.000;161.50
4;0.000617;0.000;0.003;0.005;161.58
4;0.000621;0.005;0.003;0.000;160.69
4;0.000613;0.005;0.003;0.000;161.34
4;0.000623;0.005;0.003;0.000;161.10
4;0.000621;0.005;0.003;0.000;160.84
4;0.000616;0.000;0.003;0.005;161.00
4;0.000619;0.005;0.003;0.000;161.70
4;0.000624;0.005;0.003;0.000;161.87
4;0.000617;0.005;0.003;0.000;160.70
4;0.000613;0.005;0.003;0.000;160.93
4;0.000623;0.005;0.003;0.000;159.87
4;0.000612;0.000;0.003;0.005;162.27
4;0.000626;0.005;0.003;0.000;161.28
4;0.000620;0.000;0.003;0.005;160.65
4;0.000616;0.005;0.003;0.000;161.36
4;0.000629;0.005;0.003;0.000;159.45
4;0.000616;0.005;0.003;0.000;160.48
4;0.000628;0.005;0.003;0.000;161.66
4;0.000614;0.005;0.003;0.000;161.04
4;0.000666;0.000;0.003;0.005;165.05
4;0.000616;0.005;0.003;0.000;160.14
4;0.000624;0.005;0.003;0.000;161.16
4;0.000620;0.005;0.003;0.000;160.47
4;0.000732;0.006;0.003;0.000;169.64
4;0.000625;0.005;0.003;0.000;159.54
4;0.000610;0.005;0.003;0.000;161.52
4;0.000622;0.005;0.003;0.000;160.49
4;0.000609;0.000;0.003;0.005;160.67
4;0.000622;0.005;0.003;0.000;158.25
4;0.000624;0.001;0.003;0.004;161.55
4;0.000611;0.005;0.003;0.000;161.72
4;0.000620;0.005;0.003;0.000;161.23
4;0.000616;0.005;0.003;0.000;160.37
4;0.000617;0.005;0.003;0.000;159.39
4;0.000617;0.005;0.003;0.000;160.61
4;0.000651;0.005;0.003;0.000;163.21
4;0.000621;0.005;0.003;0.000;160.69
4;0.000613;0.005;0.003;0.000;160.88
4;0.000617;0.005;0.003;0.000;159.88
4;0.000612;0.005;0.003;0.000;160.25
4;0.000619;0.005;0.003;0.000;160.87
4;0.000616;0.001;0.003;0.004;160.99
4;0.000620;0.005;0.003;0.000;162.13
4;0.000606;0.005;0.003;0.000;160.96
4;0.000651;0.005;0.003;0.000;163.87
4;0.000620;0.005;0.003;0.000;160.53
4;0.000626;0.005;0.003;0.000;158.81
4;0.000618;0.005;0.003;0.000;162.54
4;0.000606;0.005;0.003;0.000;160.58
4;0.000626;0.005;0.003;0.000;161.85
4;0.000614;0.005;0.003;0.000;160.57
4;0.000620;0.005;0.003;0.000;161.20
4;0.000615;0.003;0.003;0.002;160.85
4;0.000625;0.005;0.003;0.000;162.57
4;0.000622;0.005;0.003;0.000;161.30
4;0.000620;0.005;0.003;0.000;160.28
4;0.000614;0.005;0.003;0.000;159.84
4;0.000626;0.005;0.003;0.000;160.86
4;0.000674;0.005;0.003;0.000;164.80
4;0.000621;0.005;0.003;0.000;161.15
4;0.000618;0.005;0.003;0.000;159.16
4;0.000623;0.005;0.003;0.000;161.73
4;0.000626;0.005;0.003;0.000;160.15
4;0.000623;0.005;0.003;0.000;161.36
4;0.000614;0.000;0.003;0.005;161.07
4;0.000675;0.000;0.003;0.005;163.27
4;0.000620;0.005;0.003;0.000;160.85
4;0.000617;0.005;0.003;0.000;160.94
4;0.000619;0.005;0.003;0.000;161.13
4;0.000729;0.006;0.003;0.000;167.55
4;0.000623;0.005;0.003;0.000;160.90
4;0.000667;0.005;0.003;0.000;159.17
4;0.000616;0.005;0.003;0.000;160.36
4;0.000619;0.005;0.003;0.000;162.41
4;0.000627;0.005;0.003;0.000;161.83
4;0.000618;0.005;0.003;0.000;160.53
4;0.000617;0.005;0.003;0.000;161.04
4;0.000634;0.005;0.003;0.000;161.97
4;0.000622;0.005;0.003;0.000;161.05
4;0.000613;0.000;0.003;0.005;160.93
4;0.000613;0.005;0.003;0.000;160.40
4;0.000620;0.005;0.003;0.000;159.94
4;0.000620;0.005;0.003;0.000;160.96
4;0.000623;0.000;0.003;0.005;161.01
4;0.000619;0.005;0.003;0.000;161.77
4;0.000615;0.005;0.003;0.000;159.73
4;0.000627;0.005;0.003;0.000;158.91
4;0.000617;0.005;0.003;0.000;160.82
