nThread;timeInt;user;real;sys;pCPU
0;0.001473;0.003;0.003;0.000;102.73
0;0.001474;0.003;0.003;0.000;102.58
0;0.001497;0.000;0.003;0.002;102.73
0;0.001468;0.003;0.003;0.000;102.55
0;0.001472;0.002;0.003;0.000;102.50
0;0.001487;0.003;0.003;0.000;102.69
0;0.001464;0.003;0.003;0.000;101.37
0;0.001472;0.002;0.003;0.000;102.62
0;0.001533;0.000;0.003;0.003;102.52
0;0.001484;0.003;0.003;0.000;102.61
0;0.001450;0.003;0.003;0.000;102.81
0;0.001503;0.003;0.003;0.000;100.91
0;0.001482;0.003;0.003;0.000;102.54
0;0.001456;0.003;0.003;0.000;102.83
0;0.001477;0.000;0.003;0.003;103.60
0;0.001498;0.000;0.003;0.002;102.65
0;0.001452;0.003;0.003;0.000;102.90
0;0.001477;0.003;0.003;0.000;102.85
0;0.001482;0.003;0.003;0.000;102.72
0;0.001484;0.003;0.003;0.000;102.78
0;0.001478;0.003;0.003;0.000;102.73
0;0.001456;0.003;0.003;0.000;102.84
0;0.001462;0.003;0.003;0.000;102.60
0;0.001475;0.003;0.003;0.000;102.80
0;0.001450;0.003;0.003;0.000;102.82
0;0.001648;0.003;0.003;0.000;102.45
0;0.001481;0.003;0.003;0.000;102.87
0;0.001450;0.003;0.003;0.000;102.69
0;0.001600;0.000;0.003;0.003;102.65
0;0.001499;0.000;0.003;0.003;102.62
0;0.001479;0.003;0.003;0.000;102.99
0;0.001471;0.002;0.003;0.000;100.68
0;0.001491;0.003;0.003;0.000;102.93
0;0.001477;0.003;0.003;0.000;102.51
0;0.001497;0.003;0.003;0.000;102.84
0;0.001450;0.000;0.003;0.002;102.66
0;0.001456;0.003;0.003;0.000;102.74
0;0.001484;0.003;0.003;0.000;102.71
0;0.001455;0.000;0.003;0.002;102.64
0;0.001469;0.003;0.003;0.000;102.75
0;0.001477;0.003;0.003;0.000;102.60
0;0.001451;0.002;0.003;0.000;103.18
0;0.001465;0.000;0.003;0.002;102.58
0;0.001530;0.003;0.003;0.000;102.35
0;0.001459;0.003;0.003;0.000;102.75
0;0.001451;0.003;0.003;0.000;102.76
0;0.001473;0.003;0.003;0.000;102.62
0;0.001456;0.003;0.003;0.000;102.60
0;0.001519;0.000;0.003;0.003;102.64
0;0.001477;0.000;0.003;0.002;102.64
0;0.001449;0.003;0.003;0.000;102.75
0;0.001485;0.003;0.003;0.000;102.82
0;0.001479;0.003;0.003;0.000;102.70
0;0.001517;0.003;0.003;0.000;100.99
0;0.001501;0.003;0.003;0.000;102.44
0;0.001471;0.000;0.003;0.002;102.71
0;0.001463;0.000;0.003;0.003;102.60
0;0.001470;0.003;0.003;0.000;102.61
0;0.001478;0.003;0.003;0.000;102.82
0;0.001473;0.000;0.003;0.002;102.78
0;0.001479;0.003;0.003;0.000;102.62
0;0.001471;0.003;0.003;0.000;102.48
0;0.001457;0.003;0.003;0.000;102.49
0;0.001487;0.003;0.003;0.000;102.64
0;0.001455;0.003;0.003;0.000;102.76
0;0.001458;0.000;0.003;0.002;102.64
0;0.001511;0.003;0.003;0.000;102.55
0;0.001457;0.003;0.003;0.000;102.75
0;0.001545;0.003;0.003;0.000;102.67
0;0.001520;0.000;0.003;0.003;102.46
0;0.001499;0.003;0.003;0.000;102.68
0;0.001508;0.003;0.003;0.000;102.48
0;0.001465;0.000;0.003;0.002;102.78
0;0.001465;0.003;0.003;0.000;102.60
0;0.001472;0.003;0.003;0.000;102.77
0;0.001464;0.000;0.003;0.003;103.08
0;0.001489;0.000;0.003;0.002;102.64
0;0.001476;0.002;0.003;0.000;102.59
0;0.001468;0.003;0.003;0.000;102.62
0;0.001502;0.000;0.003;0.003;102.53
0;0.001489;0.003;0.003;0.000;102.66
0;0.001455;0.003;0.003;0.000;102.65
0;0.001451;0.000;0.003;0.002;102.07
0;0.001484;0.003;0.003;0.000;102.79
0;0.001452;0.003;0.003;0.000;102.54
0;0.001447;0.000;0.003;0.002;102.82
0;0.001485;0.000;0.003;0.003;102.49
0;0.001468;0.003;0.003;0.000;102.61
0;0.001621;0.000;0.003;0.003;102.41
0;0.001476;0.003;0.003;0.000;102.65
0;0.001487;0.003;0.003;0.000;102.62
0;0.001803;0.003;0.003;0.000;102.36
0;0.001458;0.000;0.003;0.002;102.70
0;0.001507;0.000;0.003;0.002;101.20
0;0.001468;0.003;0.003;0.000;102.91
0;0.001453;0.000;0.003;0.002;103.11
0;0.001454;0.000;0.003;0.002;102.71
0;0.001480;0.003;0.003;0.000;102.57
0;0.001461;0.002;0.003;0.000;102.38
0;0.001464;0.003;0.003;0.000;102.64
0;0.001503;0.003;0.003;0.000;102.78
0;0.001462;0.003;0.003;0.000;102.64
0;0.001460;0.003;0.003;0.000;102.63
0;0.001493;0.003;0.003;0.000;102.71
0;0.001466;0.003;0.003;0.000;102.82
0;0.001453;0.003;0.003;0.000;101.25
0;0.001533;0.000;0.003;0.003;102.42
0;0.001457;0.002;0.003;0.000;102.70
0;0.001950;0.003;0.003;0.000;100.25
0;0.001456;0.000;0.003;0.002;101.83
0;0.001460;0.003;0.003;0.000;102.74
0;0.001478;0.003;0.003;0.000;102.87
0;0.001477;0.003;0.003;0.000;102.94
0;0.001481;0.000;0.003;0.002;102.65
0;0.001474;0.003;0.003;0.000;102.62
0;0.001476;0.003;0.003;0.000;102.62
0;0.001458;0.003;0.003;0.000;102.66
0;0.001498;0.003;0.003;0.000;102.64
0;0.001473;0.003;0.003;0.000;102.89
0;0.001458;0.003;0.003;0.000;102.76
0;0.001485;0.003;0.003;0.000;102.53
0;0.001471;0.003;0.003;0.000;102.71
0;0.001471;0.000;0.003;0.002;102.65
0;0.001476;0.003;0.003;0.000;102.64
0;0.001451;0.000;0.003;0.002;101.50
0;0.001463;0.003;0.003;0.000;101.11
0;0.001471;0.003;0.003;0.000;102.71
0;0.001472;0.003;0.003;0.000;102.79
0;0.001584;0.003;0.003;0.000;102.52
0;0.001460;0.000;0.003;0.002;102.82
0;0.001487;0.003;0.003;0.000;102.65
0;0.001485;0.000;0.003;0.003;102.47
0;0.001469;0.003;0.003;0.000;102.63
0;0.001461;0.003;0.003;0.000;102.57
0;0.001503;0.003;0.003;0.000;102.90
0;0.001455;0.003;0.003;0.000;102.91
0;0.001454;0.000;0.003;0.002;102.94
0;0.001497;0.000;0.003;0.003;102.41
0;0.001459;0.003;0.003;0.000;102.75
0;0.001475;0.002;0.003;0.000;102.59
0;0.001476;0.003;0.003;0.000;102.78
0;0.001481;0.003;0.003;0.000;102.82
0;0.001481;0.003;0.003;0.000;102.57
0;0.001465;0.003;0.003;0.000;102.66
0;0.001465;0.003;0.003;0.000;102.64
0;0.001474;0.003;0.003;0.000;102.69
0;0.001471;0.003;0.003;0.000;102.74
0;0.001482;0.003;0.003;0.000;102.69
0;0.001494;0.003;0.003;0.000;102.94
0;0.001472;0.003;0.003;0.000;102.81
0;0.001458;0.000;0.003;0.002;102.63
0;0.001642;0.003;0.003;0.000;99.58
0;0.001454;0.003;0.003;0.000;102.73
0;0.001452;0.000;0.003;0.002;102.13
0;0.001507;0.003;0.003;0.000;102.63
0;0.001455;0.000;0.003;0.002;101.00
0;0.001470;0.003;0.003;0.000;102.53
0;0.001483;0.003;0.003;0.000;102.70
0;0.001495;0.003;0.003;0.000;101.73
0;0.001457;0.003;0.003;0.000;102.83
0;0.001477;0.003;0.003;0.000;102.56
0;0.001467;0.003;0.003;0.000;102.71
0;0.001529;0.003;0.003;0.000;100.51
0;0.001476;0.002;0.003;0.000;102.79
0;0.001474;0.003;0.003;0.000;102.60
0;0.001500;0.003;0.003;0.000;102.52
0;0.001461;0.003;0.003;0.000;102.57
0;0.001451;0.000;0.003;0.002;102.25
0;0.001483;0.003;0.003;0.000;102.57
0;0.001452;0.003;0.003;0.000;102.70
0;0.001449;0.000;0.003;0.002;102.96
0;0.001497;0.000;0.003;0.003;102.78
0;0.001460;0.003;0.003;0.000;102.63
0;0.001472;0.002;0.003;0.000;102.47
0;0.001485;0.003;0.003;0.000;102.72
0;0.001466;0.003;0.003;0.000;102.64
0;0.001450;0.003;0.003;0.000;102.73
0;0.001475;0.003;0.003;0.000;102.57
0;0.001476;0.003;0.003;0.000;102.48
0;0.001485;0.003;0.003;0.000;102.53
0;0.001479;0.000;0.003;0.002;102.82
0;0.001472;0.003;0.003;0.000;102.71
0;0.001486;0.003;0.003;0.000;102.68
0;0.001470;0.002;0.003;0.000;102.74
0;0.001503;0.003;0.003;0.000;102.81
0;0.001529;0.003;0.003;0.000;102.55
0;0.001465;0.003;0.003;0.000;102.72
0;0.001450;0.000;0.003;0.002;102.73
0;0.001484;0.003;0.003;0.000;102.65
0;0.001476;0.003;0.003;0.000;102.72
0;0.001455;0.000;0.003;0.002;102.64
