nThread;timeInt;user;real;sys;pCPU
0;0.002342;0.004;0.004;0.000;101.99
0;0.002325;0.000;0.004;0.003;101.85
0;0.002408;0.004;0.004;0.000;101.39
0;0.002361;0.004;0.004;0.000;101.92
0;0.002329;0.004;0.004;0.000;101.77
0;0.002348;0.004;0.004;0.000;101.93
0;0.002330;0.004;0.004;0.000;101.88
0;0.002403;0.004;0.004;0.000;101.72
0;0.002330;0.003;0.004;0.000;102.13
0;0.002384;0.004;0.004;0.000;101.91
0;0.002334;0.000;0.004;0.003;101.85
0;0.002332;0.004;0.004;0.000;101.99
0;0.002328;0.004;0.004;0.000;102.02
0;0.002356;0.000;0.004;0.003;101.89
0;0.002322;0.004;0.004;0.000;101.85
0;0.002369;0.004;0.004;0.000;102.16
0;0.002353;0.004;0.004;0.000;101.90
0;0.002356;0.004;0.004;0.000;101.70
0;0.002341;0.004;0.004;0.000;102.02
0;0.002336;0.003;0.004;0.000;101.90
0;0.002330;0.000;0.004;0.003;102.02
0;0.002326;0.004;0.004;0.000;101.83
0;0.002325;0.004;0.004;0.000;101.99
0;0.002341;0.000;0.004;0.003;102.01
0;0.002331;0.004;0.004;0.000;102.00
0;0.002344;0.000;0.004;0.003;101.96
0;0.002358;0.004;0.004;0.000;101.95
0;0.002337;0.004;0.004;0.000;101.90
0;0.002346;0.004;0.004;0.000;101.82
0;0.002365;0.004;0.004;0.000;101.74
0;0.002344;0.000;0.004;0.003;101.90
0;0.002334;0.004;0.004;0.000;101.99
0;0.002326;0.004;0.004;0.000;101.94
0;0.002312;0.004;0.004;0.000;101.95
0;0.002345;0.000;0.004;0.003;102.02
0;0.002311;0.000;0.004;0.003;101.92
0;0.002645;0.000;0.004;0.004;101.78
0;0.002352;0.000;0.004;0.003;102.03
0;0.002330;0.004;0.004;0.000;101.91
0;0.002337;0.004;0.004;0.000;102.05
0;0.002355;0.000;0.004;0.003;101.91
0;0.002345;0.004;0.004;0.000;102.01
0;0.002364;0.004;0.004;0.000;101.94
0;0.002325;0.004;0.004;0.000;101.99
0;0.002391;0.004;0.004;0.000;101.90
0;0.002322;0.000;0.004;0.003;101.85
0;0.002317;0.004;0.004;0.000;101.89
0;0.002340;0.000;0.004;0.004;102.12
0;0.002321;0.004;0.004;0.000;101.85
0;0.002312;0.004;0.004;0.000;102.02
0;0.002346;0.004;0.004;0.000;101.99
0;0.002347;0.004;0.004;0.000;101.90
0;0.002348;0.004;0.004;0.000;100.59
0;0.002330;0.000;0.004;0.003;101.91
0;0.002317;0.004;0.004;0.000;102.06
0;0.002385;0.004;0.004;0.000;101.43
0;0.002355;0.004;0.004;0.000;101.90
0;0.002356;0.004;0.004;0.000;102.01
0;0.002336;0.000;0.004;0.003;101.91
0;0.002314;0.003;0.004;0.000;101.36
0;0.002329;0.000;0.004;0.003;101.96
0;0.002329;0.004;0.004;0.000;101.87
0;0.002325;0.000;0.004;0.003;102.00
0;0.002347;0.000;0.004;0.003;101.95
0;0.002343;0.000;0.004;0.003;101.79
0;0.002545;0.004;0.004;0.000;92.06
0;0.002344;0.000;0.004;0.003;101.95
0;0.002341;0.004;0.004;0.000;101.96
0;0.002355;0.004;0.004;0.000;101.91
0;0.002360;0.004;0.004;0.000;101.83
0;0.002330;0.004;0.004;0.000;101.94
0;0.002336;0.004;0.004;0.000;102.07
0;0.002341;0.004;0.004;0.000;101.84
0;0.002526;0.000;0.004;0.004;101.82
0;0.002319;0.000;0.004;0.003;101.93
0;0.002323;0.004;0.004;0.000;101.88
0;0.002342;0.004;0.004;0.000;102.06
0;0.002335;0.004;0.004;0.000;101.85
0;0.002340;0.000;0.004;0.003;101.90
0;0.002355;0.004;0.004;0.000;101.87
0;0.002328;0.004;0.004;0.000;101.92
0;0.002414;0.004;0.004;0.000;101.74
0;0.002359;0.004;0.004;0.000;102.03
0;0.002320;0.000;0.004;0.003;101.02
0;0.002339;0.004;0.004;0.000;102.05
0;0.002344;0.004;0.004;0.000;101.85
0;0.002320;0.000;0.004;0.003;101.94
0;0.002330;0.004;0.004;0.000;101.84
0;0.002315;0.004;0.004;0.000;101.94
0;0.002343;0.000;0.004;0.003;101.99
0;0.002358;0.000;0.004;0.003;101.96
0;0.002348;0.004;0.004;0.000;101.88
0;0.002348;0.004;0.004;0.000;102.01
0;0.002330;0.004;0.004;0.000;101.96
0;0.002628;0.004;0.004;0.000;101.78
0;0.002343;0.004;0.004;0.000;101.95
0;0.002320;0.000;0.003;0.003;101.97
0;0.002340;0.003;0.004;0.000;101.90
0;0.002307;0.000;0.004;0.003;101.97
0;0.002339;0.000;0.004;0.003;101.87
0;0.002335;0.004;0.004;0.000;101.98
0;0.002347;0.000;0.004;0.003;101.96
0;0.002604;0.004;0.004;0.000;102.00
0;0.002373;0.004;0.004;0.000;101.61
0;0.002345;0.004;0.004;0.000;101.93
0;0.002346;0.004;0.004;0.000;101.97
0;0.002336;0.004;0.004;0.000;101.88
0;0.002336;0.004;0.004;0.000;101.92
0;0.002338;0.000;0.004;0.003;101.84
0;0.002320;0.004;0.004;0.000;101.94
0;0.002407;0.000;0.004;0.004;102.13
0;0.002336;0.003;0.004;0.000;101.99
0;0.002323;0.000;0.004;0.003;101.99
0;0.002324;0.000;0.004;0.003;101.86
0;0.002336;0.004;0.004;0.000;101.80
0;0.002467;0.004;0.004;0.000;100.61
0;0.002480;0.004;0.004;0.000;100.08
0;0.002353;0.000;0.004;0.003;101.93
0;0.002349;0.004;0.004;0.000;101.90
0;0.002345;0.004;0.004;0.000;101.92
0;0.002414;0.004;0.004;0.000;100.43
0;0.002349;0.004;0.004;0.000;102.06
0;0.002331;0.004;0.004;0.000;101.91
0;0.002488;0.000;0.004;0.004;98.82
0;0.002346;0.004;0.004;0.000;101.85
0;0.002336;0.003;0.004;0.000;101.76
0;0.002330;0.004;0.004;0.000;101.34
0;0.002339;0.004;0.004;0.000;101.96
0;0.002311;0.004;0.004;0.000;102.02
0;0.002347;0.004;0.004;0.000;102.00
0;0.002350;0.004;0.004;0.000;101.93
0;0.002367;0.004;0.004;0.000;102.04
0;0.002362;0.004;0.004;0.000;101.94
0;0.002459;0.004;0.004;0.000;100.94
0;0.002342;0.004;0.004;0.000;101.92
0;0.002349;0.004;0.004;0.000;101.81
0;0.002338;0.004;0.004;0.000;101.91
0;0.002338;0.003;0.004;0.000;102.06
0;0.002332;0.000;0.003;0.003;101.97
0;0.002323;0.004;0.004;0.000;101.87
0;0.002337;0.004;0.004;0.000;101.92
0;0.002323;0.004;0.004;0.000;102.16
0;0.002341;0.004;0.004;0.000;101.94
0;0.002343;0.000;0.004;0.003;101.85
0;0.002334;0.004;0.004;0.000;102.04
0;0.002348;0.004;0.004;0.000;101.95
0;0.002330;0.004;0.004;0.000;101.97
