nThread;timeInt;user;real;sys;pCPU
1;0.000492;0.001;0.001;0.000;100.00
1;0.000491;0.001;0.001;0.000;103.29
1;0.000505;0.001;0.001;0.000;103.07
1;0.000508;0.001;0.001;0.000;104.60
1;0.000489;0.001;0.001;0.000;104.15
1;0.000531;0.001;0.001;0.000;103.89
1;0.000525;0.000;0.001;0.001;104.12
1;0.000483;0.001;0.001;0.000;103.14
1;0.000484;0.001;0.001;0.000;103.45
1;0.000520;0.001;0.001;0.000;103.11
1;0.000522;0.001;0.001;0.000;101.31
1;0.000521;0.001;0.001;0.000;102.99
1;0.000524;0.001;0.001;0.000;104.28
1;0.000481;0.001;0.001;0.000;103.53
1;0.000508;0.001;0.001;0.000;103.53
1;0.000518;0.001;0.001;0.000;103.12
1;0.000476;0.001;0.001;0.000;103.49
1;0.000490;0.001;0.001;0.000;104.56
1;0.000490;0.001;0.001;0.000;103.24
1;0.000477;0.001;0.001;0.000;103.72
1;0.000496;0.001;0.001;0.000;103.43
1;0.000489;0.001;0.001;0.000;98.98
1;0.000477;0.001;0.001;0.000;104.04
1;0.000810;0.002;0.002;0.000;102.82
1;0.000492;0.001;0.001;0.000;103.05
1;0.000481;0.001;0.001;0.000;103.91
1;0.000496;0.001;0.001;0.000;103.16
1;0.000479;0.001;0.001;0.000;101.90
1;0.000489;0.000;0.001;0.001;103.16
1;0.000487;0.001;0.001;0.000;96.35
1;0.000531;0.001;0.001;0.000;100.33
1;0.000500;0.001;0.001;0.000;103.17
1;0.000500;0.001;0.001;0.000;103.42
1;0.000484;0.000;0.001;0.001;103.45
1;0.000493;0.001;0.001;0.000;100.08
1;0.000542;0.001;0.001;0.000;104.03
1;0.000478;0.001;0.001;0.000;104.58
1;0.000490;0.001;0.001;0.000;102.88
1;0.000492;0.000;0.001;0.001;103.34
1;0.000505;0.001;0.001;0.000;104.23
1;0.000486;0.001;0.001;0.000;103.41
1;0.000486;0.001;0.001;0.000;104.74
1;0.000476;0.001;0.001;0.000;103.84
1;0.000519;0.000;0.001;0.001;103.50
1;0.000477;0.001;0.001;0.000;104.86
1;0.000508;0.000;0.001;0.001;104.14
1;0.000483;0.001;0.001;0.000;103.43
1;0.000511;0.001;0.001;0.000;98.03
1;0.000488;0.001;0.001;0.000;103.22
1;0.000541;0.001;0.001;0.000;104.04
1;0.000499;0.001;0.001;0.000;105.37
1;0.000479;0.001;0.001;0.000;104.36
1;0.000479;0.001;0.001;0.000;103.14
1;0.000527;0.001;0.001;0.000;103.57
1;0.000484;0.001;0.001;0.000;103.35
1;0.000489;0.000;0.001;0.001;104.46
1;0.000737;0.002;0.002;0.000;97.97
1;0.000726;0.002;0.002;0.000;96.24
1;0.000485;0.001;0.001;0.000;100.08
1;0.000487;0.001;0.001;0.000;100.00
1;0.000492;0.001;0.001;0.000;103.00
1;0.000499;0.001;0.001;0.000;103.24
1;0.000551;0.001;0.001;0.000;99.66
1;0.000479;0.001;0.001;0.000;104.14
1;0.000483;0.001;0.001;0.000;103.82
1;0.000488;0.000;0.001;0.001;104.25
1;0.000484;0.001;0.001;0.000;102.82
1;0.000482;0.001;0.001;0.000;103.57
1;0.000493;0.001;0.001;0.000;104.03
1;0.000481;0.001;0.001;0.000;103.37
1;0.000511;0.000;0.001;0.001;103.93
1;0.000479;0.001;0.001;0.000;104.09
1;0.000481;0.001;0.001;0.000;103.07
1;0.000515;0.001;0.001;0.000;103.84
1;0.000488;0.001;0.001;0.000;103.02
1;0.000487;0.001;0.001;0.000;103.98
1;0.000490;0.001;0.001;0.000;103.37
1;0.000484;0.001;0.001;0.000;103.58
1;0.000480;0.001;0.001;0.000;104.66
1;0.000549;0.001;0.001;0.000;102.83
1;0.000490;0.001;0.001;0.000;97.55
1;0.000476;0.001;0.001;0.000;103.72
1;0.000486;0.001;0.001;0.000;103.15
1;0.000481;0.001;0.001;0.000;104.52
1;0.000495;0.001;0.001;0.000;104.35
1;0.000492;0.001;0.001;0.000;104.90
1;0.000483;0.001;0.001;0.000;96.67
1;0.000481;0.000;0.001;0.001;103.39
1;0.000493;0.001;0.001;0.000;103.98
1;0.000552;0.001;0.001;0.000;99.33
1;0.000486;0.001;0.001;0.000;102.57
1;0.000502;0.001;0.001;0.000;104.48
1;0.000507;0.000;0.001;0.001;103.43
1;0.000480;0.001;0.001;0.000;103.07
1;0.000541;0.001;0.001;0.000;100.07
1;0.000500;0.000;0.001;0.001;102.88
1;0.000475;0.001;0.001;0.000;104.32
1;0.000503;0.001;0.001;0.000;104.44
1;0.000500;0.001;0.001;0.000;103.45
1;0.000477;0.001;0.001;0.000;104.91
1;0.000495;0.001;0.001;0.000;104.78
1;0.000505;0.001;0.001;0.000;104.52
1;0.000475;0.001;0.001;0.000;104.54
1;0.000530;0.001;0.001;0.000;103.98
1;0.000505;0.001;0.001;0.000;104.52
1;0.000475;0.001;0.001;0.000;103.28
1;0.000787;0.002;0.002;0.000;99.37
1;0.000493;0.001;0.001;0.000;103.19
1;0.000510;0.001;0.001;0.000;101.70
1;0.000622;0.001;0.001;0.000;93.47
1;0.000487;0.001;0.001;0.000;103.03
1;0.000561;0.000;0.001;0.001;104.43
1;0.000531;0.001;0.001;0.000;104.39
1;0.000517;0.001;0.001;0.000;103.96
1;0.000484;0.001;0.001;0.000;104.34
1;0.000511;0.000;0.001;0.001;103.91
1;0.000495;0.001;0.001;0.000;103.65
1;0.000498;0.001;0.001;0.000;99.05
1;0.000504;0.001;0.001;0.000;104.21
1;0.000484;0.001;0.001;0.000;103.36
1;0.000494;0.001;0.001;0.000;103.30
1;0.000487;0.001;0.001;0.000;104.13
1;0.000490;0.000;0.001;0.001;103.83
1;0.000548;0.001;0.001;0.000;103.22
1;0.000524;0.001;0.001;0.000;103.33
1;0.000480;0.001;0.001;0.000;103.99
1;0.000484;0.001;0.001;0.000;100.56
1;0.000533;0.001;0.001;0.000;101.12
1;0.000487;0.001;0.001;0.000;103.04
1;0.000515;0.001;0.001;0.000;104.51
1;0.000489;0.001;0.001;0.000;103.33
1;0.000500;0.001;0.001;0.000;103.35
1;0.000528;0.001;0.001;0.000;103.89
1;0.000492;0.001;0.001;0.000;103.43
1;0.000485;0.001;0.001;0.000;104.59
1;0.000505;0.001;0.001;0.000;90.57
1;0.000492;0.001;0.001;0.000;103.15
1;0.000512;0.001;0.001;0.000;104.10
1;0.000539;0.001;0.001;0.000;102.81
1;0.000474;0.001;0.001;0.000;104.47
1;0.000556;0.001;0.001;0.000;103.25
1;0.000485;0.001;0.001;0.000;104.56
1;0.000499;0.000;0.001;0.001;104.72
1;0.000664;0.002;0.002;0.000;99.27
1;0.000548;0.001;0.001;0.000;101.73
1;0.000509;0.001;0.001;0.000;103.16
1;0.000525;0.001;0.001;0.000;103.58
1;0.000485;0.001;0.001;0.000;103.75
1;0.000506;0.001;0.001;0.000;103.13
1;0.000589;0.001;0.002;0.000;88.52
1;0.000513;0.001;0.001;0.000;103.13
1;0.000508;0.001;0.001;0.000;103.43
1;0.000498;0.000;0.001;0.001;103.95
1;0.000480;0.001;0.001;0.000;102.39
1;0.000533;0.001;0.001;0.000;103.19
1;0.000483;0.001;0.001;0.000;104.31
1;0.000540;0.001;0.001;0.000;101.70
1;0.000542;0.001;0.001;0.000;103.12
1;0.000487;0.001;0.001;0.000;99.51
1;0.000475;0.000;0.001;0.001;103.10
1;0.000508;0.001;0.001;0.000;103.23
1;0.000478;0.000;0.001;0.001;104.39
1;0.000480;0.001;0.001;0.000;104.25
1;0.000500;0.001;0.001;0.000;103.76
1;0.000502;0.001;0.001;0.000;104.20
1;0.000502;0.001;0.001;0.000;103.94
1;0.000655;0.001;0.001;0.000;103.49
1;0.000493;0.001;0.001;0.000;103.97
1;0.000610;0.001;0.001;0.000;104.06
1;0.000497;0.001;0.001;0.000;100.00
1;0.000482;0.001;0.001;0.000;103.98
1;0.000486;0.001;0.001;0.000;103.47
1;0.000502;0.000;0.001;0.001;101.29
1;0.000490;0.001;0.001;0.000;100.16
1;0.000484;0.001;0.001;0.000;104.48
1;0.000494;0.001;0.001;0.000;97.54
1;0.000486;0.001;0.001;0.000;104.53
1;0.000526;0.001;0.001;0.000;104.17
1;0.000490;0.001;0.001;0.000;97.53
1;0.000490;0.001;0.001;0.000;103.34
1;0.000488;0.000;0.001;0.001;103.93
1;0.000484;0.001;0.001;0.000;103.11
1;0.000555;0.001;0.001;0.000;103.12
1;0.000507;0.001;0.001;0.000;103.04
1;0.000504;0.001;0.001;0.000;105.12
1;0.000482;0.001;0.001;0.000;104.50
1;0.000484;0.001;0.001;0.000;104.38
1;0.000501;0.001;0.001;0.000;103.19
1;0.000481;0.001;0.001;0.000;103.49
1;0.000491;0.001;0.001;0.000;103.56
1;0.000479;0.001;0.001;0.000;102.97
1;0.000486;0.001;0.001;0.000;99.44
1;0.000503;0.000;0.001;0.001;102.75
1;0.000759;0.002;0.002;0.000;102.90
1;0.000479;0.001;0.001;0.000;104.42
1;0.000503;0.001;0.001;0.000;103.23
1;0.000501;0.000;0.001;0.001;99.18
1;0.000487;0.001;0.001;0.000;103.61
1;0.000501;0.000;0.001;0.001;104.05
1;0.000486;0.001;0.001;0.000;104.40
