nThread;timeInt;user;real;sys;pCPU
0;0.001766;0.003;0.003;0.000;102.84
0;0.001772;0.003;0.003;0.000;101.71
0;0.001750;0.000;0.003;0.003;105.10
0;0.001777;0.000;0.003;0.003;103.88
0;0.001771;0.003;0.003;0.000;102.96
0;0.001880;0.000;0.004;0.003;100.70
0;0.001758;0.003;0.003;0.000;102.80
0;0.001786;0.000;0.003;0.003;102.73
0;0.001763;0.000;0.003;0.003;103.14
0;0.001754;0.003;0.003;0.000;102.70
0;0.001762;0.000;0.003;0.003;102.77
0;0.001755;0.003;0.003;0.000;102.85
0;0.001763;0.000;0.003;0.003;102.94
0;0.001751;0.003;0.003;0.000;102.65
0;0.001770;0.003;0.003;0.000;102.80
0;0.001772;0.000;0.003;0.003;102.71
0;0.001770;0.000;0.003;0.003;102.85
0;0.001764;0.003;0.003;0.000;102.78
0;0.001787;0.003;0.003;0.000;102.85
0;0.001769;0.003;0.003;0.000;102.55
0;0.001784;0.000;0.003;0.003;102.81
0;0.001766;0.000;0.003;0.003;103.60
0;0.001759;0.003;0.003;0.000;102.69
0;0.001770;0.000;0.003;0.003;102.62
0;0.001761;0.003;0.003;0.000;102.92
0;0.002017;0.000;0.004;0.003;102.72
0;0.001796;0.003;0.003;0.000;102.79
0;0.001758;0.003;0.003;0.000;102.77
0;0.001772;0.000;0.003;0.003;102.83
0;0.001750;0.003;0.003;0.000;102.55
0;0.001771;0.000;0.003;0.003;102.85
0;0.001775;0.000;0.003;0.003;102.72
0;0.001765;0.003;0.003;0.000;102.74
0;0.001776;0.000;0.003;0.003;102.77
0;0.001783;0.004;0.003;0.000;102.45
0;0.001774;0.003;0.003;0.000;102.72
0;0.001761;0.003;0.003;0.000;102.83
0;0.001782;0.003;0.003;0.000;102.67
0;0.001778;0.003;0.003;0.000;102.75
0;0.001775;0.003;0.003;0.000;102.85
0;0.001748;0.000;0.003;0.003;101.67
0;0.001761;0.000;0.003;0.003;102.90
0;0.001787;0.003;0.003;0.000;102.68
0;0.001779;0.003;0.003;0.000;102.87
0;0.001776;0.000;0.003;0.003;102.80
0;0.001768;0.003;0.003;0.000;102.79
0;0.001777;0.000;0.003;0.003;102.67
0;0.001742;0.000;0.003;0.003;103.62
0;0.001783;0.000;0.003;0.003;102.84
0;0.001748;0.000;0.003;0.003;102.43
0;0.001783;0.003;0.003;0.000;103.23
0;0.001751;0.000;0.003;0.003;102.87
0;0.001987;0.004;0.004;0.000;102.96
0;0.001771;0.000;0.003;0.003;102.74
0;0.001791;0.004;0.003;0.000;102.71
0;0.001767;0.003;0.003;0.000;102.64
0;0.001749;0.003;0.003;0.000;102.68
0;0.001773;0.004;0.003;0.000;102.71
0;0.001744;0.000;0.003;0.003;102.77
0;0.001785;0.000;0.003;0.003;102.78
0;0.001748;0.003;0.003;0.000;102.77
0;0.001798;0.004;0.003;0.000;102.45
0;0.001768;0.003;0.003;0.000;102.65
0;0.002057;0.004;0.004;0.000;102.60
0;0.001761;0.003;0.003;0.000;102.66
0;0.001778;0.003;0.003;0.000;102.68
0;0.001766;0.000;0.003;0.003;102.79
0;0.001822;0.003;0.003;0.000;102.11
0;0.001829;0.000;0.003;0.003;102.74
0;0.001756;0.003;0.003;0.000;102.72
0;0.001766;0.003;0.003;0.000;102.72
0;0.001761;0.003;0.003;0.000;102.73
0;0.001774;0.000;0.003;0.003;102.77
0;0.001775;0.003;0.003;0.000;102.76
0;0.002185;0.004;0.004;0.000;102.52
0;0.001779;0.003;0.003;0.000;102.62
0;0.001743;0.003;0.003;0.000;103.04
0;0.001763;0.003;0.003;0.000;102.82
0;0.001791;0.000;0.003;0.003;102.82
0;0.001765;0.003;0.003;0.000;102.82
0;0.001785;0.003;0.003;0.000;102.32
0;0.001773;0.003;0.003;0.000;102.78
0;0.001758;0.000;0.003;0.003;102.79
0;0.002033;0.003;0.004;0.000;102.55
0;0.001821;0.003;0.003;0.000;102.83
0;0.001742;0.003;0.003;0.000;102.79
0;0.001781;0.000;0.003;0.003;102.77
0;0.001763;0.003;0.003;0.000;102.62
0;0.001839;0.000;0.003;0.003;101.63
0;0.001743;0.003;0.003;0.000;102.95
0;0.001759;0.003;0.003;0.000;102.70
0;0.001768;0.000;0.003;0.003;102.85
0;0.001967;0.004;0.004;0.000;99.85
0;0.001751;0.000;0.003;0.003;102.89
0;0.001773;0.003;0.003;0.000;102.79
0;0.001779;0.000;0.003;0.003;102.72
0;0.001774;0.003;0.003;0.000;102.99
0;0.001766;0.003;0.003;0.000;102.79
0;0.001765;0.003;0.003;0.000;102.76
0;0.001808;0.000;0.003;0.003;102.88
0;0.001753;0.003;0.003;0.000;102.77
0;0.001822;0.004;0.003;0.000;102.41
0;0.001773;0.000;0.003;0.003;103.29
0;0.001802;0.004;0.003;0.000;102.85
0;0.001766;0.003;0.003;0.000;102.68
0;0.001761;0.003;0.003;0.000;102.56
0;0.001763;0.000;0.003;0.003;102.79
0;0.001760;0.000;0.003;0.003;102.67
0;0.001775;0.000;0.003;0.003;102.98
0;0.001768;0.003;0.003;0.000;102.70
0;0.001782;0.000;0.003;0.003;102.85
0;0.001850;0.003;0.003;0.000;101.07
0;0.001779;0.000;0.003;0.003;102.84
0;0.001761;0.003;0.003;0.000;102.70
0;0.001814;0.003;0.003;0.000;102.67
0;0.001766;0.000;0.003;0.003;101.76
0;0.001749;0.003;0.003;0.000;102.91
0;0.001766;0.000;0.003;0.003;102.87
0;0.001748;0.003;0.003;0.000;102.88
0;0.001761;0.003;0.003;0.000;102.84
0;0.001747;0.003;0.003;0.000;102.83
0;0.001773;0.000;0.003;0.003;102.95
0;0.001753;0.003;0.003;0.000;102.76
0;0.001780;0.003;0.003;0.000;102.81
0;0.001759;0.003;0.003;0.000;102.25
0;0.001789;0.003;0.003;0.000;102.88
0;0.001763;0.000;0.003;0.003;102.76
0;0.001779;0.003;0.003;0.000;102.33
0;0.001761;0.000;0.003;0.003;101.81
