| Version  | Threads |       TimeInt        |         User        |         Sys          |         Real        |      Speedup       |      Efficiency     |
|  Serial  |    1    | 0.02325601595744681  | 0.20373880597014923 | 0.008119402985074627 |  0.2121269035532995 |        1.0         |         1.0         |
| Parallel |    1    | 0.023278240437158468 | 0.20395652173913045 | 0.007863945578231293 | 0.21213333333333334 | 0.9990452680574524 |  0.9990452680574524 |
| Parallel |    2    |    0.01419059375     | 0.21026241134751772 | 0.00797841726618705  |  0.2029289340101523 | 1.638833185358915  |  0.8194165926794575 |
| Parallel |    4    | 0.008786868686868685 |  0.2187046979865772 | 0.009470588235294118 | 0.19762051282051282 | 2.646678445553782  |  0.6616696113884455 |
| Parallel |    8    | 0.008951702702702702 |  0.2656666666666666 | 0.011825174825174825 | 0.19892857142857148 | 2.597943288534967  | 0.32474291106687087 |
| Parallel |    16   | 0.00968606711409396  |  0.2301066666666667 | 0.012522727272727272 | 0.19937563451776658 | 2.400976132367238  | 0.15006100827295238 |
| Parallel |    32   | 0.01061413698630137  |  0.2324466666666667 | 0.014547445255474453 | 0.20037563451776652 | 2.1910416256602945 |  0.0684700508018842 |
