nThread;timeInt;user;real;sys;pCPU
0;0.023064;0.208;0.212;0.004;100.01
0;0.023001;0.200;0.212;0.012;100.02
0;0.023782;0.201;0.213;0.012;100.02
0;0.023479;0.204;0.212;0.008;100.02
0;0.023101;0.200;0.212;0.012;100.02
0;0.023156;0.208;0.212;0.004;100.01
0;0.023493;0.208;0.212;0.004;100.01
0;0.023230;0.204;0.212;0.008;100.01
0;0.023235;0.212;0.212;0.000;100.02
0;0.023622;0.189;0.212;0.024;100.01
0;0.023336;0.196;0.212;0.016;99.78
0;0.023066;0.196;0.212;0.016;100.02
0;0.022967;0.196;0.212;0.016;100.02
0;0.023178;0.196;0.212;0.016;100.02
0;0.023074;0.196;0.212;0.016;100.02
0;0.023067;0.204;0.212;0.008;100.02
0;0.023095;0.200;0.212;0.012;100.02
0;0.025850;0.206;0.214;0.008;100.02
0;0.023410;0.196;0.212;0.016;100.02
0;0.023288;0.196;0.212;0.016;100.01
0;0.023166;0.208;0.212;0.004;100.01
0;0.023116;0.188;0.212;0.024;100.02
0;0.025667;0.202;0.214;0.012;100.02
0;0.023240;0.200;0.212;0.012;100.02
0;0.023407;0.204;0.212;0.008;100.02
0;0.023271;0.200;0.212;0.012;100.02
0;0.023021;0.199;0.211;0.012;100.02
0;0.023209;0.196;0.212;0.016;100.02
0;0.023084;0.204;0.212;0.008;100.01
0;0.023299;0.188;0.212;0.024;100.02
0;0.023111;0.204;0.212;0.008;100.02
0;0.023101;0.196;0.212;0.016;100.02
0;0.023149;0.200;0.212;0.012;100.02
0;0.023480;0.196;0.212;0.016;100.01
0;0.023274;0.204;0.212;0.008;100.02
0;0.023130;0.208;0.212;0.004;100.01
0;0.023771;0.212;0.212;0.000;100.02
0;0.023313;0.208;0.212;0.004;100.02
0;0.023253;0.192;0.212;0.020;100.01
0;0.023279;0.208;0.212;0.004;100.02
0;0.023023;0.196;0.213;0.016;99.86
0;0.023135;0.196;0.212;0.016;100.02
0;0.023077;0.208;0.212;0.004;100.00
0;0.023365;0.204;0.212;0.008;100.02
0;0.023374;0.208;0.212;0.004;100.02
0;0.023570;0.208;0.212;0.004;100.02
0;0.023258;0.204;0.212;0.008;100.01
0;0.023425;0.200;0.212;0.012;100.02
0;0.023235;0.208;0.212;0.004;100.00
0;0.023506;0.200;0.212;0.012;100.01
0;0.023368;0.192;0.212;0.020;100.01
0;0.023368;0.200;0.212;0.012;100.01
0;0.023176;0.196;0.212;0.016;100.02
0;0.023039;0.196;0.212;0.016;100.02
0;0.023245;0.196;0.212;0.016;100.02
0;0.023262;0.208;0.212;0.004;100.01
0;0.023027;0.208;0.212;0.004;100.02
0;0.023314;0.208;0.212;0.004;100.02
0;0.023390;0.200;0.212;0.012;100.02
0;0.023202;0.204;0.212;0.008;100.02
0;0.023214;0.196;0.212;0.016;100.02
0;0.023130;0.196;0.213;0.016;99.85
0;0.024002;0.201;0.213;0.012;100.01
0;0.023107;0.204;0.212;0.008;100.02
0;0.023180;0.204;0.212;0.008;100.02
0;0.023133;0.212;0.212;0.000;100.01
0;0.023356;0.200;0.212;0.012;100.01
0;0.023170;0.200;0.212;0.012;100.02
0;0.023474;0.204;0.212;0.008;100.01
0;0.023602;0.196;0.212;0.016;100.02
0;0.023260;0.192;0.212;0.020;100.02
0;0.023542;0.200;0.212;0.012;100.02
0;0.023202;0.204;0.212;0.008;100.01
0;0.023082;0.196;0.212;0.016;100.02
0;0.023187;0.200;0.212;0.012;100.01
0;0.023438;0.204;0.212;0.008;100.02
0;0.023277;0.204;0.212;0.008;100.02
0;0.023756;0.228;0.236;0.008;100.01
0;0.023188;0.200;0.212;0.012;100.02
0;0.023299;0.204;0.212;0.008;100.01
0;0.023264;0.204;0.212;0.008;100.02
0;0.023253;0.200;0.212;0.012;100.01
0;0.023272;0.196;0.212;0.016;100.02
0;0.023049;0.208;0.212;0.004;100.02
0;0.023220;0.212;0.212;0.000;100.01
0;0.023144;0.208;0.212;0.004;100.02
0;0.023756;0.200;0.212;0.012;100.02
0;0.023111;0.200;0.212;0.012;100.02
0;0.023593;0.212;0.212;0.000;100.01
0;0.023170;0.212;0.212;0.000;100.02
0;0.023543;0.212;0.212;0.000;100.01
0;0.023375;0.212;0.212;0.000;100.02
0;0.023382;0.196;0.212;0.016;100.02
0;0.023465;0.192;0.212;0.020;100.02
0;0.023082;0.206;0.214;0.008;100.02
0;0.023318;0.204;0.212;0.008;100.02
0;0.023196;0.200;0.212;0.012;100.01
0;0.023486;0.204;0.212;0.008;100.01
0;0.023142;0.196;0.212;0.016;100.02
0;0.023214;0.208;0.212;0.004;100.02
0;0.023164;0.208;0.212;0.004;100.01
0;0.023219;0.208;0.212;0.004;100.02
0;0.023287;0.204;0.212;0.008;100.01
0;0.023148;0.184;0.212;0.028;100.02
0;0.023117;0.192;0.212;0.020;100.02
0;0.023389;0.204;0.212;0.008;100.01
0;0.023410;0.208;0.212;0.004;100.01
0;0.023321;0.200;0.212;0.012;100.01
0;0.023358;0.208;0.212;0.004;100.01
0;0.023150;0.200;0.212;0.012;100.01
0;0.023205;0.196;0.212;0.016;100.02
0;0.023316;0.204;0.212;0.008;100.02
0;0.023264;0.212;0.212;0.000;100.01
0;0.023370;0.192;0.212;0.020;100.02
0;0.023227;0.208;0.212;0.004;100.02
0;0.023309;0.196;0.212;0.016;100.01
0;0.023599;0.204;0.212;0.008;100.02
0;0.023105;0.204;0.212;0.008;100.02
0;0.023338;0.204;0.212;0.008;100.01
0;0.023200;0.200;0.212;0.012;100.02
0;0.023942;0.201;0.213;0.012;100.01
0;0.023529;0.208;0.212;0.004;100.01
0;0.025591;0.202;0.214;0.012;100.02
0;0.023188;0.196;0.212;0.016;100.01
0;0.023275;0.196;0.212;0.016;100.01
0;0.023153;0.204;0.212;0.008;100.01
0;0.023382;0.200;0.212;0.012;100.02
0;0.023237;0.200;0.212;0.012;100.01
0;0.024058;0.209;0.213;0.004;100.02
0;0.023296;0.212;0.212;0.000;100.02
0;0.023103;0.212;0.212;0.000;100.02
0;0.023263;0.204;0.212;0.008;100.02
0;0.023572;0.212;0.212;0.000;100.02
0;0.023333;0.204;0.212;0.008;100.02
0;0.023172;0.208;0.212;0.004;100.01
0;0.023043;0.204;0.212;0.008;100.01
0;0.023174;0.196;0.212;0.016;100.02
0;0.023068;0.204;0.212;0.008;100.01
0;0.023334;0.196;0.212;0.016;100.02
0;0.023211;0.208;0.212;0.004;100.01
0;0.023100;0.200;0.212;0.012;100.02
0;0.023018;0.200;0.212;0.012;100.02
0;0.023089;0.208;0.212;0.004;100.02
0;0.023057;0.204;0.212;0.008;100.01
0;0.023032;0.208;0.212;0.004;100.02
0;0.023363;0.204;0.212;0.008;100.02
0;0.023535;0.208;0.212;0.004;100.01
0;0.023135;0.208;0.212;0.004;100.02
0;0.023156;0.208;0.212;0.004;100.01
0;0.023768;0.200;0.212;0.012;100.01
0;0.023204;0.204;0.212;0.008;100.01
0;0.023245;0.204;0.212;0.008;100.01
