nThread;timeInt;user;real;sys;pCPU
0;0.021814;0.192;0.208;0.016;100.01
0;0.022331;0.205;0.209;0.004;100.01
0;0.022167;0.200;0.208;0.008;100.01
0;0.021913;0.204;0.208;0.004;100.01
0;0.022028;0.196;0.208;0.012;100.01
0;0.022411;0.197;0.209;0.012;100.01
0;0.021889;0.200;0.208;0.008;100.01
0;0.021709;0.196;0.208;0.012;100.01
0;0.021852;0.196;0.208;0.012;100.01
0;0.021918;0.188;0.208;0.020;100.01
0;0.021778;0.196;0.208;0.012;100.01
0;0.022294;0.193;0.209;0.016;100.01
0;0.021937;0.188;0.208;0.020;100.01
0;0.022080;0.192;0.208;0.016;100.01
0;0.022026;0.192;0.208;0.016;100.01
0;0.021805;0.204;0.208;0.004;100.01
0;0.022537;0.197;0.209;0.012;100.01
0;0.022100;0.208;0.208;0.000;100.01
0;0.022527;0.189;0.209;0.020;100.01
0;0.021947;0.192;0.208;0.016;100.01
0;0.021873;0.204;0.208;0.004;100.01
0;0.022292;0.197;0.209;0.012;100.01
0;0.021967;0.208;0.208;0.000;100.01
0;0.022239;0.201;0.209;0.008;100.02
0;0.022082;0.192;0.208;0.016;100.01
0;0.022185;0.196;0.208;0.012;100.01
0;0.021850;0.184;0.208;0.024;100.01
0;0.021973;0.207;0.211;0.004;100.01
0;0.021965;0.204;0.208;0.004;100.01
0;0.021969;0.204;0.208;0.004;100.02
0;0.022070;0.196;0.208;0.012;100.01
0;0.022041;0.200;0.208;0.008;100.01
0;0.022491;0.193;0.209;0.016;100.01
0;0.021933;0.200;0.208;0.008;100.01
0;0.022099;0.180;0.208;0.028;100.01
0;0.021912;0.196;0.208;0.012;100.01
0;0.021747;0.208;0.208;0.000;100.01
0;0.022039;0.200;0.208;0.008;100.02
0;0.021767;0.200;0.208;0.008;100.02
0;0.021944;0.201;0.208;0.008;100.01
0;0.021897;0.200;0.208;0.008;100.01
0;0.021947;0.200;0.208;0.008;100.01
0;0.021966;0.196;0.208;0.012;100.01
0;0.022102;0.200;0.208;0.008;100.01
0;0.022242;0.201;0.209;0.008;100.01
0;0.022198;0.197;0.209;0.012;99.82
0;0.021876;0.192;0.208;0.016;100.01
0;0.021956;0.201;0.209;0.008;100.01
0;0.022429;0.189;0.209;0.020;100.01
0;0.021803;0.204;0.208;0.004;100.01
0;0.022662;0.209;0.209;0.000;100.01
0;0.021787;0.204;0.208;0.004;100.01
0;0.022040;0.200;0.208;0.008;100.01
0;0.022354;0.197;0.209;0.012;100.01
0;0.021851;0.200;0.208;0.008;100.01
0;0.022222;0.201;0.209;0.008;100.01
0;0.021848;0.204;0.208;0.004;100.01
0;0.022181;0.205;0.208;0.004;100.01
0;0.021981;0.189;0.208;0.020;100.01
0;0.021831;0.199;0.211;0.012;100.01
0;0.021947;0.196;0.208;0.012;100.01
0;0.021878;0.204;0.208;0.004;100.01
0;0.022439;0.197;0.209;0.012;100.01
0;0.022030;0.200;0.208;0.008;100.01
0;0.021693;0.200;0.208;0.008;100.01
0;0.021819;0.208;0.208;0.000;100.01
0;0.022015;0.189;0.208;0.020;100.01
0;0.021985;0.200;0.208;0.008;100.01
0;0.022295;0.197;0.209;0.012;100.00
0;0.021881;0.200;0.208;0.008;100.01
0;0.021855;0.200;0.208;0.008;100.01
0;0.021836;0.200;0.208;0.008;100.01
0;0.021803;0.204;0.208;0.004;100.01
0;0.021888;0.200;0.208;0.008;100.01
0;0.021843;0.204;0.208;0.004;100.01
0;0.022020;0.200;0.208;0.008;100.01
0;0.021997;0.204;0.208;0.004;100.01
0;0.022017;0.204;0.208;0.004;100.01
0;0.022274;0.205;0.209;0.004;100.01
0;0.022132;0.196;0.208;0.012;100.01
0;0.022242;0.201;0.209;0.008;100.01
0;0.022015;0.196;0.208;0.012;100.01
0;0.021838;0.196;0.208;0.012;100.00
0;0.021774;0.204;0.208;0.004;100.02
0;0.021859;0.204;0.208;0.004;100.01
0;0.021947;0.197;0.209;0.012;100.01
0;0.021830;0.200;0.208;0.008;100.01
0;0.022119;0.201;0.209;0.008;100.00
0;0.022248;0.197;0.209;0.012;100.01
0;0.021936;0.200;0.208;0.008;100.01
0;0.022221;0.201;0.209;0.008;100.01
0;0.021905;0.200;0.208;0.008;100.02
0;0.021868;0.204;0.208;0.004;100.01
0;0.021961;0.204;0.208;0.004;100.01
0;0.021885;0.196;0.208;0.012;100.01
0;0.021866;0.200;0.208;0.008;100.01
0;0.021788;0.204;0.208;0.004;100.01
0;0.022052;0.189;0.208;0.020;100.01
0;0.022068;0.196;0.208;0.012;100.01
0;0.021810;0.196;0.208;0.012;100.01
0;0.021848;0.188;0.208;0.020;100.01
0;0.021928;0.200;0.208;0.008;100.01
0;0.022188;0.204;0.208;0.004;100.01
0;0.022229;0.201;0.209;0.008;100.01
0;0.022928;0.197;0.209;0.012;100.01
0;0.023001;0.205;0.209;0.004;100.01
0;0.021964;0.200;0.208;0.008;100.01
0;0.021864;0.200;0.208;0.008;100.01
0;0.022346;0.197;0.209;0.012;100.01
0;0.021844;0.192;0.208;0.016;100.01
0;0.021863;0.204;0.208;0.004;100.01
0;0.022167;0.200;0.208;0.008;100.01
0;0.022408;0.197;0.209;0.012;100.01
0;0.021747;0.204;0.208;0.004;100.01
0;0.022325;0.209;0.209;0.000;100.01
0;0.021886;0.204;0.208;0.004;100.00
0;0.022103;0.193;0.209;0.016;100.01
0;0.022005;0.196;0.208;0.012;100.01
0;0.022322;0.193;0.209;0.016;99.92
0;0.021826;0.208;0.208;0.000;100.01
0;0.022056;0.200;0.208;0.008;100.01
0;0.022038;0.208;0.208;0.000;100.01
0;0.022184;0.201;0.208;0.008;100.00
0;0.021908;0.196;0.208;0.012;100.01
0;0.022646;0.209;0.209;0.000;100.00
0;0.022062;0.192;0.208;0.016;100.01
0;0.021956;0.200;0.208;0.008;100.01
0;0.022391;0.197;0.209;0.012;100.01
0;0.022429;0.197;0.209;0.012;100.01
0;0.022562;0.201;0.209;0.008;100.01
0;0.022336;0.209;0.209;0.000;100.02
0;0.022559;0.197;0.209;0.012;100.01
