| Version  | Threads |       TimeInt        |         User        |         Sys          |         Real        |      Speedup       |      Efficiency     |
|  Serial  |    1    | 0.02202114024390244  | 0.20021917808219178 | 0.00818918918918919  | 0.20833333333333334 |        1.0         |         1.0         |
| Parallel |    1    | 0.022267240641711226 | 0.20098540145985405 | 0.007914893617021277 | 0.20911518324607328 | 0.9889478718190261 |  0.9889478718190261 |
| Parallel |    2    | 0.014184417721518986 | 0.20784615384615385 | 0.00793939393939394  | 0.20083756345177667 | 1.5524881370699108 |  0.7762440685349554 |
| Parallel |    4    | 0.009289076388888888 | 0.21965789473684214 | 0.008314102564102565 | 0.19578172588832488 | 2.3706490636941027 |  0.5926622659235257 |
| Parallel |    8    | 0.011469721893491124 |  0.2850365853658537 | 0.008771084337349397 | 0.19918274111675133 | 1.9199367210811862 | 0.23999209013514827 |
| Parallel |    16   | 0.01059054887218045  |  0.2276756756756757 | 0.010348101265822786 | 0.19771065989847714 | 2.079320015391099  |  0.1299575009619437 |
| Parallel |    32   | 0.011804776223776224 | 0.23255405405405405 | 0.013450819672131149 |  0.1993112244897959 | 1.865443260122902  | 0.05829510187884069 |
