nThread;timeInt;user;real;sys;pCPU
4;0.001210;0.000;0.003;0.006;223.30
4;0.001232;0.000;0.003;0.006;224.80
4;0.001225;0.007;0.003;0.000;225.52
4;0.001240;0.007;0.003;0.000;226.22
4;0.001218;0.000;0.003;0.006;223.86
4;0.001224;0.007;0.003;0.000;225.02
4;0.001250;0.005;0.003;0.002;226.48
4;0.001222;0.000;0.003;0.006;223.61
4;0.001234;0.007;0.003;0.000;227.12
4;0.001251;0.000;0.003;0.006;228.23
4;0.001231;0.006;0.003;0.000;225.45
4;0.001203;0.000;0.003;0.006;225.31
4;0.001202;0.007;0.003;0.000;225.06
4;0.001221;0.006;0.003;0.000;224.25
4;0.001256;0.007;0.003;0.000;226.33
4;0.001229;0.007;0.003;0.000;223.11
4;0.001228;0.007;0.003;0.000;225.65
4;0.001254;0.007;0.003;0.000;228.64
4;0.001214;0.007;0.003;0.000;222.01
4;0.001312;0.007;0.003;0.000;226.55
4;0.001229;0.004;0.003;0.003;225.82
4;0.001201;0.007;0.003;0.000;223.88
4;0.001236;0.005;0.003;0.002;226.91
4;0.001220;0.000;0.003;0.006;225.19
4;0.001211;0.007;0.003;0.000;225.79
4;0.001104;0.000;0.003;0.006;207.94
4;0.001314;0.000;0.003;0.007;226.91
4;0.001215;0.007;0.003;0.000;226.19
4;0.001265;0.005;0.003;0.002;228.41
4;0.001202;0.006;0.003;0.000;223.65
4;0.001214;0.000;0.003;0.006;217.91
4;0.001237;0.007;0.003;0.000;224.05
4;0.001219;0.007;0.003;0.000;225.16
4;0.001389;0.006;0.003;0.002;231.30
4;0.001225;0.000;0.003;0.006;221.81
4;0.001210;0.007;0.003;0.000;225.58
4;0.001237;0.005;0.003;0.002;225.59
4;0.001207;0.006;0.003;0.000;225.95
4;0.001208;0.000;0.003;0.006;228.05
4;0.001217;0.000;0.003;0.006;222.98
4;0.001223;0.006;0.003;0.000;226.31
4;0.001231;0.007;0.003;0.000;225.85
4;0.001229;0.007;0.003;0.000;225.56
4;0.001230;0.007;0.003;0.000;225.37
4;0.001224;0.004;0.003;0.003;226.73
4;0.001220;0.000;0.003;0.006;222.55
4;0.001320;0.007;0.003;0.000;231.12
4;0.001236;0.000;0.003;0.006;229.81
4;0.001205;0.006;0.003;0.000;223.51
4;0.001353;0.008;0.003;0.000;234.15
4;0.001220;0.007;0.003;0.000;221.44
4;0.001223;0.007;0.003;0.000;225.62
4;0.001243;0.007;0.003;0.000;225.73
4;0.001218;0.000;0.003;0.006;223.66
4;0.001212;0.007;0.003;0.000;224.89
4;0.001228;0.000;0.003;0.006;226.16
4;0.001259;0.000;0.003;0.007;218.71
4;0.001214;0.000;0.003;0.006;223.97
4;0.001225;0.007;0.003;0.000;224.67
4;0.001211;0.007;0.003;0.000;225.52
4;0.001227;0.007;0.003;0.000;227.13
4;0.001231;0.000;0.003;0.006;224.02
4;0.001216;0.007;0.003;0.000;224.79
4;0.001248;0.004;0.003;0.003;225.96
4;0.001230;0.000;0.003;0.006;222.68
4;0.001219;0.007;0.003;0.000;226.86
4;0.001240;0.002;0.003;0.005;225.92
4;0.001280;0.007;0.003;0.000;225.80
4;0.001229;0.000;0.003;0.006;224.63
4;0.001219;0.000;0.003;0.006;223.70
4;0.001230;0.007;0.003;0.000;227.22
4;0.001223;0.005;0.003;0.002;226.70
4;0.001348;0.007;0.003;0.000;230.85
4;0.001220;0.007;0.003;0.000;226.48
4;0.001267;0.007;0.003;0.000;226.58
4;0.001229;0.007;0.003;0.000;224.33
